"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"16/06/2011","785,00","872,00","872,00","785,00","0,02K","-9,04%"
"07/06/2011","863,00","863,00","863,00","863,00","0,02K","0,12%"
"02/06/2011","862,00","862,00","862,00","862,00","0,06K","-0,58%"
"01/06/2011","867,00","867,00","867,00","867,00","0,00K","-4,83%"
"27/05/2011","911,00","911,00","911,00","911,00","0,01K","-0,11%"
"19/05/2011","912,00","912,00","912,00","912,00","0,00K","5,92%"
"03/05/2011","861,00","861,00","861,00","861,00","0,02K","-5,90%"
"28/04/2011","915,00","915,00","915,00","915,00","0,01K","-0,44%"
"11/04/2011","919,00","919,00","919,00","919,00","0,00K","6,00%"
"07/04/2011","867,00","867,00","867,00","867,00","0,03K","-5,97%"
"04/04/2011","922,00","922,00","922,00","922,00","0,00K","5,98%"
"28/03/2011","870,00","868,00","870,00","868,00","0,00K","-5,74%"
"21/03/2011","923,00","923,00","923,00","923,00","0,02K","0,00%"
"17/03/2011","923,00","923,00","923,00","923,00","0,01K","0,00%"
"14/03/2011","923,00","923,00","923,00","923,00","0,20K","0,00%"
"08/03/2011","923,00","923,00","923,00","923,00","0,00K","0,22%"
"02/03/2011","921,00","921,00","921,00","921,00","0,01K","-4,56%"
"18/02/2011","965,00","965,00","965,00","965,00","0,01K","4,32%"
"11/02/2011","925,00","925,00","925,00","925,00","0,00K","-3,85%"
"09/02/2011","962,00","962,00","962,00","962,00","0,01K","0,00%"
"08/02/2011","962,00","962,00","962,00","962,00","0,00K","0,00%"
"07/02/2011","962,00","962,00","962,00","962,00","0,00K","-0,52%"
"03/02/2011","967,00","967,00","967,00","967,00","0,08K","0,10%"
"02/02/2011","966,00","966,00","966,00","966,00","0,00K","0,00%"
"26/01/2011","966,00","966,00","966,00","966,00","0,01K","-1,43%"
"25/01/2011","980,00","980,00","980,00","980,00","0,01K","0,00%"
"14/01/2011","980,00","980,00","980,00","980,00","0,03K","2,62%"
"03/01/2011","955,00","955,00","955,00","955,00","0,00K","-5,45%"
"30/12/2010","1.010,00","1.010,00","1.010,00","1.010,00","0,00K","0,50%"
"29/12/2010","1.005,00","1.005,00","1.005,00","1.005,00","0,02K","2,34%"
"23/12/2010","982,00","981,00","982,00","981,00","0,03K","-1,80%"
"15/12/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,09K","-0,50%"
"14/12/2010","1.005,00","1.005,00","1.005,00","1.005,00","0,11K","0,40%"
"13/12/2010","1.001,00","1.001,00","1.001,00","1.001,00","0,02K","-1,86%"
"10/12/2010","1.020,00","1.020,00","1.020,00","1.020,00","0,02K","1,49%"
"03/12/2010","1.005,00","1.005,00","1.005,00","1.005,00","6,80K","0,50%"
"23/11/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,02K","0,00%"
"08/11/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","4,06%"
"05/11/2010","961,00","961,00","961,00","961,00","0,00K","-3,90%"
"22/10/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","4,17%"
"15/10/2010","960,00","960,00","960,00","960,00","0,01K","5,84%"
"12/10/2010","907,00","907,00","907,00","907,00","0,02K","-14,03%"
"04/10/2010","1.055,00","1.055,00","1.055,00","1.055,00","0,01K","0,48%"
"30/09/2010","1.050,00","1.050,00","1.050,00","1.050,00","0,01K","1,25%"
"08/09/2010","1.037,00","1.037,00","1.037,00","1.037,00","0,00K","0,10%"
"06/09/2010","1.036,00","1.036,00","1.036,00","1.036,00","0,02K","5,93%"
"03/09/2010","978,00","978,00","978,00","978,00","0,00K","5,96%"
"25/08/2010","923,00","923,00","923,00","923,00","0,03K","-5,91%"
"20/07/2010","981,00","981,00","981,00","981,00","0,06K","-4,76%"
"05/07/2010","1.030,00","1.030,00","1.030,00","1.030,00","0,01K","-0,68%"
"01/07/2010","1.037,00","1.037,00","1.037,00","1.037,00","0,00K","0,19%"
"28/06/2010","1.035,00","1.035,00","1.035,00","1.035,00","0,01K","0,00%"
"23/06/2010","1.035,00","1.035,00","1.035,00","1.035,00","0,01K","0,49%"
"18/06/2010","1.030,00","1.030,00","1.030,00","1.030,00","0,00K","0,00%"
"17/06/2010","1.030,00","1.030,00","1.030,00","1.030,00","0,07K","-6,62%"
"14/06/2010","1.103,00","1.084,00","1.103,00","1.084,00","0,20K","-3,92%"
"11/06/2010","1.148,00","1.086,00","1.148,00","1.086,00","0,03K","5,81%"
"10/06/2010","1.085,00","1.085,00","1.085,00","1.085,00","0,01K","0,18%"
"09/06/2010","1.083,00","1.084,00","1.084,00","1.083,00","0,00K","5,66%"
"08/06/2010","1.025,00","1.025,00","1.025,00","1.025,00","0,01K","0,10%"
"24/05/2010","1.024,00","1.024,00","1.024,00","1.024,00","0,01K","-5,97%"
"21/05/2010","1.089,00","1.089,00","1.089,00","1.089,00","0,03K","0,00%"
"18/05/2010","1.089,00","1.089,00","1.089,00","1.089,00","0,10K","0,00%"
"11/05/2010","1.089,00","1.089,00","1.089,00","1.089,00","0,02K","0,00%"
"26/04/2010","1.089,00","1.089,00","1.089,00","1.089,00","0,02K","-0,73%"
"23/04/2010","1.097,00","1.097,00","1.097,00","1.097,00","0,07K","5,99%"
"22/04/2010","1.035,00","1.038,00","1.038,00","1.035,00","0,02K","0,00%"
"21/04/2010","1.035,00","1.040,00","1.040,00","1.035,00","0,02K","2,48%"
"20/04/2010","1.010,00","1.010,00","1.010,00","1.010,00","0,08K","-0,98%"
"19/04/2010","1.020,00","1.000,00","1.020,00","1.000,00","0,03K","2,00%"
"16/04/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","0,00%"
"15/04/2010","1.000,00","1.001,00","1.001,00","1.000,00","0,03K","5,60%"
"12/04/2010","947,00","947,00","947,00","947,00","0,01K","0,53%"
"08/04/2010","942,00","942,00","942,00","942,00","0,09K","-5,89%"
"02/04/2010","1.001,00","1.001,00","1.001,00","1.001,00","0,00K","4,93%"
"23/03/2010","954,00","954,00","954,00","954,00","1,16K","-4,60%"
"22/03/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","-0,60%"
"18/03/2010","1.006,00","1.006,00","1.006,00","1.006,00","0,00K","-5,98%"
"04/03/2010","1.070,00","1.006,00","1.070,00","1.006,00","0,01K","0,00%"
"26/02/2010","1.070,00","1.070,00","1.070,00","1.070,00","0,06K","5,94%"
"24/02/2010","1.010,00","1.010,00","1.010,00","1.010,00","0,02K","1,00%"
"22/02/2010","1.000,00","1.000,00","1.000,00","1.000,00","0,01K","-0,10%"
"18/02/2010","1.001,00","1.001,00","1.001,00","1.001,00","0,03K","0,00%"
"16/02/2010","1.001,00","1.001,00","1.001,00","1.001,00","0,00K","-4,67%"
"15/02/2010","1.050,00","1.050,00","1.050,00","1.050,00","0,00K","0,00%"
"10/02/2010","1.050,00","1.050,00","1.050,00","1.050,00","0,00K","-5,83%"
"09/02/2010","1.115,00","1.115,00","1.115,00","1.115,00","0,06K","0,00%"
"05/02/2010","1.115,00","1.115,00","1.115,00","1.115,00","0,01K","0,00%"
"04/02/2010","1.115,00","1.115,00","1.115,00","1.115,00","0,01K","-0,45%"
"03/02/2010","1.120,00","1.120,00","1.120,00","1.120,00","0,01K","0,00%"
"02/02/2010","1.120,00","1.120,00","1.120,00","1.120,00","0,01K","5,66%"
"28/01/2010","1.060,00","1.060,00","1.060,00","1.060,00","0,02K","6,00%"
"26/01/2010","1.000,00","961,00","1.000,00","961,00","16,15K","4,28%"
"25/01/2010","959,00","959,00","959,00","959,00","0,00K","-5,98%"
"22/01/2010","1.020,00","1.020,00","1.020,00","1.020,00","0,01K","4,83%"
"18/01/2010","973,00","972,00","973,00","972,00","0,01K","-5,90%"
