"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/11/2017","1.552,00","1.552,00","1.552,00","1.552,00","0,01K","5,58%"
"03/11/2017","1.470,00","1.470,00","1.470,00","1.470,00","1,90K","-5,22%"
"30/10/2017","1.551,00","1.551,00","1.551,00","1.551,00","0,04K","3,40%"
"20/10/2017","1.500,00","1.500,00","1.500,00","1.500,00","0,01K","-0,33%"
"19/10/2017","1.505,00","1.505,00","1.505,00","1.505,00","0,01K","0,33%"
"17/10/2017","1.500,00","1.500,00","1.500,00","1.500,00","0,03K","0,00%"
"09/10/2017","1.500,00","1.500,00","1.500,00","1.500,00","0,01K","0,00%"
"06/10/2017","1.500,00","1.500,00","1.500,00","1.500,00","0,00K","1,15%"
"05/10/2017","1.483,00","1.483,00","1.483,00","1.483,00","0,03K","-1,46%"
"04/10/2017","1.505,00","1.505,00","1.505,00","1.505,00","0,00K","-5,94%"
"26/09/2017","1.600,00","1.600,00","1.600,00","1.600,00","0,01K","1,27%"
"25/09/2017","1.580,00","1.580,00","1.580,00","1.580,00","0,02K","0,00%"
"20/09/2017","1.580,00","1.580,00","1.580,00","1.580,00","0,03K","-0,32%"
"19/09/2017","1.585,00","1.585,00","1.585,00","1.585,00","0,00K","-0,25%"
"18/09/2017","1.589,00","1.589,00","1.589,00","1.589,00","0,03K","4,88%"
"15/09/2017","1.515,00","1.515,00","1.515,00","1.515,00","0,06K","-4,66%"
"14/09/2017","1.589,00","1.589,00","1.589,00","1.589,00","0,00K","-5,98%"
"13/09/2017","1.690,00","1.690,00","1.690,00","1.690,00","0,01K","5,63%"
"12/09/2017","1.600,00","1.600,00","1.600,00","1.600,00","2,00K","4,92%"
"08/09/2017","1.525,00","1.525,00","1.525,00","1.525,00","0,02K","-5,98%"
"07/09/2017","1.622,00","1.622,00","1.622,00","1.622,00","0,00K","-0,06%"
"05/09/2017","1.623,00","1.623,00","1.623,00","1.623,00","0,01K","0,25%"
"31/08/2017","1.619,00","1.619,00","1.619,00","1.619,00","0,01K","0,06%"
"30/08/2017","1.618,00","1.618,00","1.618,00","1.618,00","0,06K","1,13%"
"24/08/2017","1.600,00","1.600,00","1.600,00","1.600,00","0,00K","0,76%"
"23/08/2017","1.588,00","1.588,00","1.588,00","1.588,00","0,03K","3,39%"
"17/08/2017","1.536,00","1.536,00","1.536,00","1.536,00","2,00K","0,00%"
"11/08/2017","1.536,00","1.536,00","1.536,00","1.536,00","0,06K","5,93%"
"10/08/2017","1.450,00","1.450,00","1.450,00","1.450,00","11,03K","5,22%"
"03/08/2017","1.378,00","1.378,00","1.378,00","1.378,00","0,04K","-2,96%"
"02/08/2017","1.420,00","1.420,00","1.420,00","1.420,00","0,00K","1,28%"
"01/08/2017","1.402,00","1.402,00","1.402,00","1.402,00","0,00K","0,00%"
"27/07/2017","1.402,00","1.402,00","1.402,00","1.402,00","0,01K","0,14%"
"25/07/2017","1.400,00","1.400,00","1.400,00","1.400,00","0,02K","0,00%"
"24/07/2017","1.400,00","1.400,00","1.400,00","1.400,00","0,01K","0,00%"
"20/07/2017","1.400,00","1.400,00","1.400,00","1.400,00","0,10K","0,79%"
"17/07/2017","1.389,00","1.389,00","1.389,00","1.389,00","0,01K","0,07%"
"14/07/2017","1.388,00","1.388,00","1.388,00","1.388,00","0,02K","5,95%"
"13/07/2017","1.310,00","1.310,00","1.310,00","1.310,00","0,01K","-3,61%"
"06/07/2017","1.359,00","1.359,00","1.359,00","1.359,00","0,00K","0,67%"
"03/07/2017","1.350,00","1.350,00","1.350,00","1.350,00","0,02K","0,00%"
"29/06/2017","1.350,00","1.350,00","1.350,00","1.350,00","0,02K","3,85%"
"22/06/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,03K","-0,08%"
"06/06/2017","1.301,00","1.301,00","1.301,00","1.301,00","0,01K","0,00%"
"31/05/2017","1.301,00","1.301,00","1.301,00","1.301,00","0,02K","0,08%"
"30/05/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,08K","1,80%"
"29/05/2017","1.277,00","1.277,00","1.277,00","1.277,00","0,01K","-5,96%"
"24/05/2017","1.358,00","1.358,00","1.358,00","1.358,00","0,00K","0,82%"
"23/05/2017","1.347,00","1.347,00","1.347,00","1.347,00","0,02K","5,98%"
"19/05/2017","1.271,00","1.271,00","1.271,00","1.271,00","0,02K","-3,05%"
"18/05/2017","1.311,00","1.311,00","1.311,00","1.311,00","0,00K","-5,95%"
"16/05/2017","1.394,00","1.394,00","1.394,00","1.394,00","0,01K","0,00%"
"12/05/2017","1.394,00","1.394,00","1.394,00","1.394,00","0,01K","-10,06%"
"05/05/2017","1.550,00","1.550,00","1.550,00","1.550,00","0,02K","-1,90%"
"04/05/2017","1.580,00","1.580,00","1.580,00","1.580,00","0,03K","0,32%"
"02/05/2017","1.575,00","1.575,00","1.575,00","1.575,00","0,00K","3,14%"
"28/04/2017","1.527,00","1.527,00","1.527,00","1.527,00","0,01K","5,60%"
"27/04/2017","1.446,00","1.446,00","1.446,00","1.446,00","0,03K","0,42%"
"26/04/2017","1.440,00","1.440,00","1.440,00","1.440,00","0,01K","0,00%"
"25/04/2017","1.440,00","1.440,00","1.440,00","1.440,00","0,00K","1,34%"
"24/04/2017","1.421,00","1.421,00","1.421,00","1.421,00","0,01K","0,07%"
"21/04/2017","1.420,00","1.420,00","1.420,00","1.420,00","0,00K","0,00%"
"19/04/2017","1.420,00","1.420,00","1.420,00","1.420,00","0,00K","1,43%"
"18/04/2017","1.400,00","1.400,00","1.400,00","1.400,00","0,01K","0,57%"
"17/04/2017","1.392,00","1.392,00","1.392,00","1.392,00","0,02K","-5,31%"
"14/04/2017","1.470,00","1.470,00","1.470,00","1.470,00","0,00K","1,59%"
"13/04/2017","1.447,00","1.447,00","1.447,00","1.447,00","0,00K","5,93%"
"11/04/2017","1.366,00","1.366,00","1.366,00","1.366,00","0,00K","-5,79%"
"06/04/2017","1.450,00","1.450,00","1.450,00","1.450,00","0,01K","3,50%"
"31/03/2017","1.401,00","1.401,00","1.401,00","1.401,00","0,03K","-5,97%"
"30/03/2017","1.490,00","1.490,00","1.490,00","1.490,00","0,00K","3,11%"
"29/03/2017","1.445,00","1.445,00","1.445,00","1.445,00","0,02K","3,73%"
"28/03/2017","1.393,00","1.393,00","1.393,00","1.393,00","0,02K","3,65%"
"27/03/2017","1.344,00","1.344,00","1.344,00","1.344,00","0,03K","2,99%"
"20/03/2017","1.305,00","1.305,00","1.305,00","1.305,00","0,01K","0,00%"
"16/03/2017","1.305,00","1.305,00","1.305,00","1.305,00","0,00K","-5,64%"
"13/03/2017","1.383,00","1.383,00","1.383,00","1.383,00","0,00K","5,98%"
"02/03/2017","1.305,00","1.305,00","1.305,00","1.305,00","0,02K","-1,58%"
"27/02/2017","1.326,00","1.326,00","1.326,00","1.326,00","0,02K","0,08%"
"24/02/2017","1.325,00","1.325,00","1.325,00","1.325,00","0,01K","0,30%"
"17/02/2017","1.321,00","1.321,00","1.321,00","1.321,00","0,01K","1,62%"
"16/02/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,03K","-1,52%"
"10/02/2017","1.320,00","1.320,00","1.320,00","1.320,00","0,03K","0,00%"
"08/02/2017","1.320,00","1.320,00","1.320,00","1.320,00","0,04K","-0,75%"
"31/01/2017","1.330,00","1.330,00","1.330,00","1.330,00","0,01K","0,00%"
"27/01/2017","1.330,00","1.330,00","1.330,00","1.330,00","0,01K","0,68%"
"26/01/2017","1.321,00","1.321,00","1.321,00","1.321,00","0,06K","0,08%"
"25/01/2017","1.320,00","1.320,00","1.320,00","1.320,00","0,04K","1,54%"
"24/01/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,14K","-2,26%"
"23/01/2017","1.330,00","1.330,00","1.330,00","1.330,00","0,01K","2,23%"
"20/01/2017","1.301,00","1.330,00","1.330,00","1.301,00","0,05K","-1,44%"
"16/01/2017","1.320,00","1.320,00","1.320,00","1.320,00","0,03K","1,54%"
"13/01/2017","1.300,00","1.319,00","1.320,00","1.300,00","0,02K","-0,08%"
"10/01/2017","1.301,00","1.300,00","1.301,00","1.300,00","0,05K","0,08%"
"09/01/2017","1.300,00","1.300,00","1.300,00","1.300,00","0,02K","-0,76%"
"06/01/2017","1.310,00","1.310,00","1.310,00","1.310,00","0,12K","0,77%"
"05/01/2017","1.300,00","1.220,00","1.300,00","1.220,00","0,07K","0,78%"
"04/01/2017","1.290,00","1.290,00","1.290,00","1.290,00","0,01K","6,61%"
"30/12/2016","1.210,00","1.210,00","1.210,00","1.210,00","0,04K","-2,42%"
"29/12/2016","1.240,00","1.240,00","1.240,00","1.240,00","0,01K","0,81%"
"27/12/2016","1.230,00","1.230,00","1.230,00","1.230,00","0,12K","1,91%"
"26/12/2016","1.207,00","1.200,00","1.207,00","1.200,00","0,06K","4,96%"
"22/12/2016","1.150,00","1.200,00","1.200,00","1.150,00","0,14K","-4,72%"
"19/12/2016","1.207,00","1.174,00","1.207,00","1.174,00","0,02K","0,00%"
"14/12/2016","1.207,00","1.160,00","1.207,00","1.160,00","0,02K","7,77%"
"22/11/2016","1.120,00","1.120,00","1.120,00","1.120,00","0,02K","0,00%"
"21/11/2016","1.120,00","1.120,00","1.120,00","1.120,00","0,00K","0,00%"
"16/11/2016","1.120,00","1.120,00","1.120,00","1.120,00","0,00K","0,00%"
"14/11/2016","1.120,00","1.120,00","1.120,00","1.120,00","0,01K","0,99%"
"09/11/2016","1.109,00","1.109,00","1.109,00","1.109,00","0,03K","0,91%"
"19/10/2016","1.099,00","1.099,00","1.099,00","1.099,00","0,02K","0,00%"
"18/10/2016","1.099,00","1.099,00","1.099,00","1.099,00","0,04K","1,29%"
"17/10/2016","1.085,00","1.081,00","1.085,00","1.081,00","0,02K","-9,58%"
"14/10/2016","1.200,00","1.200,00","1.200,00","1.200,00","0,00K","9,19%"
"12/10/2016","1.099,00","1.099,00","1.099,00","1.099,00","0,14K","0,00%"
"10/10/2016","1.099,00","1.099,00","1.099,00","1.099,00","0,02K","-0,09%"
"07/10/2016","1.100,00","1.100,00","1.100,00","1.100,00","0,03K","0,00%"
"06/10/2016","1.100,00","1.101,00","1.101,00","1.100,00","0,10K","0,00%"
"30/09/2016","1.100,00","1.100,00","1.120,00","1.100,00","0,30K","-3,93%"
"29/09/2016","1.145,00","1.145,00","1.145,00","1.145,00","0,01K","0,00%"
"28/09/2016","1.145,00","1.143,00","1.145,00","1.143,00","0,05K","3,15%"
"20/09/2016","1.110,00","1.113,00","1.113,00","1.110,00","0,01K","0,91%"
"14/09/2016","1.100,00","1.130,00","1.130,00","1.100,00","0,06K","-2,05%"
"07/09/2016","1.123,00","1.123,00","1.123,00","1.123,00","0,01K","-0,18%"
"06/09/2016","1.125,00","1.125,00","1.125,00","1.125,00","0,01K","-0,18%"
"05/09/2016","1.127,00","1.127,00","1.127,00","1.127,00","0,00K","-9,04%"
"30/08/2016","1.239,00","1.180,00","1.239,00","1.150,00","0,07K","4,73%"
"25/08/2016","1.183,00","1.183,00","1.183,00","1.183,00","0,01K","-0,59%"
"24/08/2016","1.190,00","1.191,00","1.191,00","1.190,00","0,08K","-2,46%"
"22/08/2016","1.220,00","1.220,00","1.220,00","1.220,00","0,00K","3,39%"
"15/08/2016","1.180,00","1.200,00","1.200,00","1.180,00","0,01K","-1,67%"
"04/08/2016","1.200,00","1.200,00","1.200,00","1.200,00","0,00K","1,61%"
"29/07/2016","1.181,00","1.181,00","1.181,00","1.181,00","0,02K","-1,67%"
"28/07/2016","1.201,00","1.220,00","1.249,00","1.166,00","0,07K","-1,64%"
"26/07/2016","1.221,00","1.221,00","1.221,00","1.221,00","0,02K","1,67%"
"22/07/2016","1.201,00","1.201,00","1.201,00","1.201,00","0,00K","0,08%"
"21/07/2016","1.200,00","1.200,00","1.200,00","1.200,00","0,01K","0,00%"
"20/07/2016","1.200,00","1.200,00","1.200,00","1.200,00","0,02K","-0,25%"
"18/07/2016","1.203,00","1.203,00","1.203,00","1.203,00","0,02K","-5,94%"
"14/07/2016","1.279,00","1.279,00","1.279,00","1.279,00","0,00K","3,15%"
"12/07/2016","1.240,00","1.240,00","1.240,00","1.240,00","0,00K","-5,63%"
"01/07/2016","1.314,00","1.314,00","1.314,00","1.314,00","0,00K","9,96%"
"29/06/2016","1.195,00","1.237,00","1.237,00","1.191,00","0,08K","-3,32%"
"28/06/2016","1.236,00","1.236,00","1.236,00","1.236,00","0,01K","-9,72%"
"24/06/2016","1.369,00","1.369,00","1.369,00","1.369,00","0,00K","-0,22%"
"22/06/2016","1.372,00","1.372,00","1.372,00","1.372,00","0,00K","9,76%"
"20/06/2016","1.250,00","1.250,00","1.399,00","1.226,00","0,04K","-8,22%"
"17/06/2016","1.362,00","1.362,00","1.362,00","1.362,00","0,00K","5,99%"
"15/06/2016","1.285,00","1.286,00","1.286,00","1.285,00","0,01K","-1,53%"
"14/06/2016","1.305,00","1.306,00","1.306,00","1.305,00","0,00K","-10,00%"
"09/06/2016","1.450,00","1.336,00","1.450,00","1.336,00","0,02K","2,04%"
"08/06/2016","1.421,00","1.422,00","1.484,00","1.421,00","0,01K","0,00%"
"07/06/2016","1.421,00","1.421,00","1.421,00","1.421,00","0,01K","-9,95%"
"02/06/2016","1.578,00","1.578,00","1.578,00","1.578,00","0,00K","5,98%"
"01/06/2016","1.489,00","1.489,00","1.489,00","1.489,00","0,00K","9,97%"
"31/05/2016","1.354,00","1.354,00","1.354,00","1.354,00","0,01K","-5,97%"
"23/05/2016","1.440,00","1.440,00","1.440,00","1.440,00","0,03K","0,00%"
"20/05/2016","1.440,00","1.598,00","1.598,00","1.440,00","0,07K","-11,22%"
"19/05/2016","1.622,00","1.517,00","1.622,00","1.498,00","0,49K","5,94%"
"18/05/2016","1.531,00","1.531,00","1.531,00","1.531,00","0,01K","5,95%"
"17/05/2016","1.445,00","1.380,00","1.445,00","1.380,00","0,38K","3,21%"
"16/05/2016","1.400,00","1.380,00","1.400,00","1.380,00","0,23K","1,45%"
"13/05/2016","1.380,00","1.349,00","1.380,00","1.349,00","0,07K","5,99%"
"11/05/2016","1.302,00","1.350,00","1.350,00","1.302,00","0,01K","-3,56%"
"10/05/2016","1.350,00","1.300,00","1.350,00","1.300,00","0,01K","0,00%"
"09/05/2016","1.350,00","1.300,00","1.350,00","1.280,00","0,03K","0,52%"
"04/05/2016","1.343,00","1.270,00","1.343,00","1.270,00","0,18K","5,75%"
"03/05/2016","1.270,00","1.270,00","1.270,00","1.270,00","0,02K","1,52%"
"02/05/2016","1.251,00","1.251,00","1.251,00","1.251,00","0,01K","-5,66%"
"29/04/2016","1.326,00","1.326,00","1.326,00","1.326,00","0,01K","0,00%"
"27/04/2016","1.326,00","1.326,00","1.326,00","1.326,00","0,01K","-4,26%"
"26/04/2016","1.385,00","1.385,00","1.385,00","1.385,00","0,00K","-0,14%"
"25/04/2016","1.387,00","1.321,00","1.387,00","1.321,00","0,01K","5,80%"
"22/04/2016","1.311,00","1.330,00","1.330,00","1.311,00","0,02K","-5,95%"
"21/04/2016","1.394,00","1.394,00","1.394,00","1.380,00","0,01K","5,93%"
"20/04/2016","1.316,00","1.411,00","1.417,00","1.316,00","0,03K","-6,00%"
"19/04/2016","1.400,00","1.399,00","1.411,00","1.399,00","0,08K","5,11%"
"18/04/2016","1.332,00","1.332,00","1.332,00","1.332,00","0,00K","5,97%"
"15/04/2016","1.257,00","1.258,00","1.258,00","1.257,00","0,01K","-5,84%"
"08/04/2016","1.335,00","1.355,00","1.355,00","1.335,00","0,03K","-5,92%"
"06/04/2016","1.419,00","1.419,00","1.419,00","1.419,00","0,00K","-0,07%"
"28/03/2016","1.420,00","1.413,00","1.420,00","1.413,00","0,02K","0,50%"
"25/03/2016","1.413,00","1.413,00","1.413,00","1.413,00","0,00K","9,53%"
"24/03/2016","1.290,00","1.250,00","1.290,00","1.250,00","0,09K","20,90%"
"22/03/2016","1.067,00","1.032,00","1.067,00","1.032,00","0,04K","10,00%"
"17/03/2016","970,00","970,00","970,00","970,00","0,01K","4,19%"
"15/03/2016","931,00","931,00","931,00","931,00","0,08K","-2,00%"
"14/03/2016","950,00","950,00","950,00","950,00","0,05K","2,37%"
"10/03/2016","928,00","928,00","928,00","928,00","0,01K","0,87%"
"07/03/2016","920,00","920,00","920,00","920,00","0,01K","-3,16%"
"04/03/2016","950,00","950,00","950,00","950,00","0,01K","0,00%"
"02/03/2016","950,00","949,00","950,00","949,00","0,03K","5,56%"
"24/02/2016","900,00","900,00","900,00","900,00","0,00K","0,56%"
"11/02/2016","895,00","895,00","895,00","895,00","0,01K","4,80%"
"09/02/2016","854,00","855,00","855,00","854,00","0,00K","0,23%"
"08/02/2016","852,00","852,00","852,00","852,00","0,04K","0,00%"
"04/02/2016","852,00","852,00","852,00","852,00","0,01K","0,24%"
"27/01/2016","850,00","850,00","850,00","850,00","0,01K","1,19%"
"20/01/2016","840,00","840,00","840,00","840,00","0,00K","-1,18%"
"08/01/2016","850,00","850,00","850,00","850,00","0,00K","0,00%"
"05/01/2016","850,00","850,00","850,00","850,00","0,01K","0,00%"
"23/12/2015","850,00","850,00","850,00","850,00","0,02K","0,00%"
"21/12/2015","850,00","850,00","850,00","850,00","0,01K","0,00%"
"15/12/2015","850,00","850,00","850,00","850,00","0,01K","0,00%"
"14/12/2015","850,00","850,00","850,00","850,00","0,00K","4,29%"
"11/12/2015","815,00","815,00","815,00","815,00","0,01K","-3,09%"
"09/12/2015","841,00","841,00","841,00","841,00","0,01K","0,00%"
"04/12/2015","841,00","841,00","841,00","841,00","0,14K","0,12%"
"19/11/2015","840,00","840,00","840,00","840,00","0,01K","0,00%"
"05/11/2015","840,00","840,00","840,00","840,00","0,06K","2,44%"
"27/10/2015","820,00","815,00","820,00","815,00","0,14K","0,61%"
"21/10/2015","815,00","815,00","815,00","815,00","0,01K","-1,81%"
"14/10/2015","830,00","815,00","830,00","815,00","0,01K","0,00%"
"13/10/2015","830,00","830,00","830,00","830,00","0,04K","1,22%"
"12/10/2015","820,00","820,00","820,00","820,00","0,00K","0,61%"
"01/10/2015","815,00","815,00","815,00","815,00","0,04K","0,00%"
"29/09/2015","815,00","815,00","815,00","815,00","0,01K","0,00%"
"18/09/2015","815,00","815,00","815,00","815,00","0,03K","0,00%"
"16/09/2015","815,00","815,00","815,00","815,00","0,01K","-6,32%"
"10/09/2015","870,00","870,00","870,00","870,00","0,13K","0,00%"
"09/09/2015","870,00","870,00","870,00","870,00","0,01K","0,58%"
"08/09/2015","865,00","865,00","865,00","865,00","0,02K","1,76%"
"04/09/2015","850,00","850,00","850,00","850,00","0,01K","0,00%"
"03/09/2015","850,00","850,00","850,00","850,00","0,04K","-1,73%"
"02/09/2015","865,00","865,00","865,00","865,00","0,00K","6,00%"
"01/09/2015","816,00","816,00","816,00","816,00","0,01K","-1,09%"
"18/08/2015","825,00","825,00","825,00","825,00","0,01K","1,10%"
"04/08/2015","816,00","816,00","816,00","816,00","0,04K","-1,81%"
"29/07/2015","831,00","831,00","831,00","831,00","0,01K","-5,57%"
"28/07/2015","880,00","880,00","880,00","880,00","0,01K","0,11%"
"27/07/2015","879,00","879,00","879,00","879,00","0,01K","3,41%"
"24/07/2015","850,00","850,00","850,00","850,00","0,00K","0,00%"
"23/07/2015","850,00","850,00","850,00","850,00","0,04K","-0,93%"
"22/07/2015","858,00","858,00","858,00","858,00","0,01K","-0,23%"
"21/07/2015","860,00","860,00","860,00","860,00","0,02K","-0,58%"
"20/07/2015","865,00","797,00","865,00","797,00","0,02K","2,00%"
"16/07/2015","848,00","848,00","848,00","848,00","0,03K","0,00%"
"13/07/2015","848,00","848,00","848,00","848,00","0,01K","5,74%"
"08/07/2015","802,00","802,00","802,00","802,00","0,01K","-5,42%"
"03/07/2015","848,00","848,00","848,00","848,00","0,02K","-2,42%"
"01/07/2015","869,00","869,00","869,00","869,00","0,00K","2,48%"
"30/06/2015","848,00","848,00","848,00","848,00","0,01K","0,00%"
"29/06/2015","848,00","848,00","848,00","848,00","0,07K","0,24%"
"26/06/2015","846,00","846,00","846,00","846,00","0,01K","0,00%"
"23/06/2015","846,00","846,00","846,00","846,00","0,01K","-3,31%"
"12/06/2015","875,00","875,00","875,00","875,00","0,05K","0,00%"
"11/06/2015","875,00","879,00","879,00","875,00","0,07K","0,00%"
"10/06/2015","875,00","875,00","875,00","875,00","0,02K","0,00%"
"09/06/2015","875,00","875,00","875,00","875,00","0,00K","0,00%"
"08/06/2015","875,00","875,00","875,00","875,00","0,00K","4,04%"
"01/06/2015","841,00","841,00","841,00","841,00","0,01K","0,12%"
"28/05/2015","840,00","880,00","880,00","840,00","0,10K","-1,18%"
"27/05/2015","850,00","850,00","850,00","850,00","0,00K","1,55%"
"22/05/2015","837,00","837,00","837,00","837,00","0,01K","0,00%"
"21/05/2015","837,00","837,00","837,00","837,00","0,01K","0,00%"
"13/05/2015","837,00","837,00","837,00","837,00","0,08K","0,84%"
"12/05/2015","830,00","837,00","837,00","830,00","0,04K","5,06%"
"21/04/2015","790,00","790,00","790,00","790,00","0,02K","0,00%"
"13/04/2015","790,00","790,00","790,00","790,00","0,01K","-1,86%"
"10/04/2015","805,00","805,00","805,00","805,00","0,00K","3,07%"
"08/04/2015","781,00","781,00","781,00","781,00","0,00K","-2,98%"
"06/04/2015","805,00","805,00","805,00","805,00","0,01K","1,26%"
"02/04/2015","795,00","795,00","795,00","795,00","0,01K","-1,24%"
"01/04/2015","805,00","805,00","805,00","805,00","0,02K","1,64%"
"31/03/2015","792,00","792,00","792,00","792,00","0,01K","4,21%"
"27/03/2015","760,00","791,00","791,00","760,00","0,05K","-2,44%"
"23/03/2015","779,00","779,00","779,00","779,00","0,01K","0,00%"
"16/03/2015","779,00","779,00","779,00","779,00","0,00K","3,87%"
"11/03/2015","750,00","750,00","750,00","750,00","0,00K","0,13%"
"10/03/2015","749,00","749,00","749,00","749,00","0,01K","0,00%"
"04/03/2015","749,00","749,00","749,00","749,00","0,00K","-0,13%"
"03/03/2015","750,00","738,00","750,00","738,00","0,01K","1,63%"
"25/02/2015","738,00","738,00","738,00","738,00","0,00K","3,94%"
"20/02/2015","710,00","710,00","710,00","710,00","0,02K","0,00%"
"18/02/2015","710,00","710,00","710,00","710,00","0,02K","0,00%"
"13/02/2015","710,00","710,00","710,00","710,00","0,01K","0,00%"
"30/01/2015","710,00","710,00","710,00","710,00","0,03K","1,14%"
"23/01/2015","702,00","702,00","702,00","702,00","0,02K","0,00%"
"14/01/2015","702,00","702,00","702,00","702,00","0,01K","-1,54%"
"06/01/2015","713,00","713,00","713,00","713,00","0,00K","0,42%"
"26/12/2014","710,00","645,00","710,00","645,00","0,01K","5,81%"
"25/12/2014","671,00","671,00","671,00","671,00","0,00K","5,84%"
"23/12/2014","634,00","634,00","634,00","634,00","0,01K","-11,45%"
"18/12/2014","716,00","716,00","716,00","716,00","0,00K","6,07%"
"05/12/2014","675,00","675,00","675,00","675,00","0,02K","-5,73%"
"19/11/2014","716,00","716,00","716,00","716,00","0,02K","0,00%"
"17/11/2014","716,00","716,00","716,00","716,00","0,01K","0,00%"
"29/10/2014","716,00","716,00","716,00","716,00","0,01K","-0,14%"
"28/10/2014","717,00","717,00","717,00","717,00","0,07K","-0,14%"
"27/10/2014","718,00","718,00","718,00","718,00","0,02K","-2,18%"
"23/10/2014","734,00","734,00","734,00","734,00","0,00K","2,51%"
"22/10/2014","716,00","716,00","716,00","716,00","0,01K","-7,61%"
"16/10/2014","775,00","775,00","775,00","775,00","0,00K","-0,39%"
"08/10/2014","778,00","778,00","778,00","778,00","0,01K","-0,13%"
"24/09/2014","779,00","711,00","779,00","711,00","0,06K","-0,38%"
"18/09/2014","782,00","782,00","782,00","782,00","0,00K","4,27%"
"05/09/2014","750,00","750,00","750,00","750,00","0,01K","0,00%"
"22/08/2014","750,00","750,00","750,00","750,00","0,00K","0,00%"
"18/08/2014","750,00","750,00","750,00","750,00","0,01K","-0,66%"
"13/08/2014","755,00","755,00","755,00","755,00","0,04K","0,00%"
"08/08/2014","755,00","755,00","755,00","755,00","0,00K","0,40%"
"07/08/2014","752,00","752,00","752,00","752,00","0,00K","5,92%"
"01/08/2014","710,00","710,00","710,00","710,00","0,02K","-5,59%"
"24/07/2014","752,00","752,00","752,00","752,00","0,03K","-4,33%"
"16/07/2014","786,00","786,00","786,00","786,00","0,00K","4,80%"
"15/07/2014","750,00","750,00","750,00","750,00","0,03K","-4,46%"
"14/07/2014","785,00","785,00","785,00","785,00","0,00K","5,51%"
"27/06/2014","744,00","744,00","744,00","744,00","0,02K","-5,70%"
"24/06/2014","789,00","789,00","789,00","789,00","0,01K","-0,13%"
"23/06/2014","790,00","790,00","790,00","790,00","0,05K","5,61%"
"18/06/2014","748,00","748,00","748,00","748,00","0,01K","-6,03%"
"06/06/2014","796,00","796,00","796,00","796,00","0,00K","5,99%"
"27/05/2014","751,00","751,00","751,00","751,00","0,02K","-1,18%"
"14/05/2014","760,00","760,00","760,00","760,00","0,03K","-1,04%"
"12/05/2014","768,00","768,00","768,00","768,00","0,01K","-5,54%"
"06/05/2014","813,00","813,00","813,00","813,00","0,01K","5,86%"
"28/04/2014","768,00","768,00","768,00","768,00","0,01K","5,93%"
"25/04/2014","725,00","725,00","725,00","725,00","0,03K","-5,84%"
"17/04/2014","770,00","770,00","770,00","770,00","0,01K","0,00%"
"15/04/2014","770,00","770,00","770,00","770,00","0,05K","-2,65%"
"09/04/2014","791,00","791,00","791,00","791,00","0,05K","0,00%"
"08/04/2014","791,00","791,00","791,00","791,00","0,05K","-2,22%"
"07/04/2014","809,00","792,00","809,00","792,00","0,01K","-3,23%"
"28/03/2014","836,00","810,00","836,00","810,00","0,03K","3,47%"
"27/03/2014","808,00","808,00","808,00","808,00","0,00K","5,35%"
"26/03/2014","767,00","767,00","767,00","767,00","0,02K","-4,13%"
"20/03/2014","800,00","800,00","800,00","800,00","0,03K","0,13%"
"19/03/2014","799,00","799,00","799,00","799,00","0,03K","-0,13%"
"10/03/2014","800,00","800,00","800,00","800,00","0,01K","0,00%"
"07/03/2014","800,00","765,00","800,00","765,00","0,10K","1,91%"
"05/03/2014","785,00","785,00","785,00","785,00","0,00K","5,65%"
"27/02/2014","743,00","743,00","743,00","743,00","0,00K","0,00%"
"26/02/2014","743,00","743,00","743,00","743,00","0,02K","0,00%"
"25/02/2014","743,00","743,00","743,00","743,00","0,10K","5,99%"
"21/02/2014","701,00","701,00","701,00","701,00","0,02K","-0,14%"
"18/02/2014","702,00","702,00","702,00","702,00","0,01K","1,59%"
"10/02/2014","691,00","691,00","691,00","691,00","0,05K","-3,36%"
"30/01/2014","715,00","715,00","715,00","715,00","0,06K","-0,42%"
"24/01/2014","718,00","718,00","718,00","718,00","0,00K","5,90%"
"17/01/2014","678,00","714,00","714,00","678,00","0,03K","-5,04%"
"16/01/2014","714,00","714,00","714,00","714,00","0,01K","-3,64%"
"08/01/2014","741,00","741,00","741,00","741,00","0,00K","3,64%"
"31/12/2013","715,00","715,00","715,00","715,00","0,01K","0,14%"
"30/12/2013","714,00","714,00","714,00","714,00","0,01K","0,14%"
"26/12/2013","713,00","713,00","713,00","713,00","0,01K","0,00%"
"20/12/2013","713,00","713,00","713,00","713,00","0,02K","0,00%"
"16/12/2013","713,00","713,00","713,00","713,00","0,02K","0,42%"
"04/12/2013","710,00","710,00","710,00","710,00","0,01K","0,00%"
"03/12/2013","710,00","710,00","710,00","710,00","0,00K","-5,84%"
"25/11/2013","754,00","754,00","754,00","754,00","0,01K","0,27%"
"22/11/2013","752,00","752,00","752,00","752,00","0,00K","-0,27%"
"19/11/2013","754,00","752,00","754,00","752,00","0,08K","5,45%"
"07/11/2013","715,00","715,00","715,00","715,00","0,01K","0,70%"
