"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/04/2015","2.000,0","2.000,0","2.000,0","2.000,0","0,00K","0,00%"
"27/03/2015","2.000,0","2.000,0","2.000,0","2.000,0","5,76K","-0,25%"
"26/03/2015","2.005,0","2.005,0","2.005,0","2.005,0","0,27K","0,15%"
"24/03/2015","2.002,0","2.002,0","2.002,0","2.002,0","0,00K","-5,57%"
"20/03/2015","2.120,0","2.120,0","2.120,0","2.120,0","0,00K","6,00%"
"13/03/2015","2.000,0","2.000,0","2.000,0","2.000,0","0,00K","0,00%"
"11/03/2015","2.000,0","2.000,0","2.000,0","2.000,0","0,01K","0,00%"
"06/03/2015","2.000,0","2.000,0","2.000,0","2.000,0","0,01K","0,00%"
"03/03/2015","2.000,0","2.000,0","2.000,0","2.000,0","7,78K","-3,38%"
"25/02/2015","2.070,0","2.070,0","2.070,0","2.070,0","0,06K","-1,43%"
"24/02/2015","2.100,0","2.100,0","2.100,0","2.100,0","0,00K","0,00%"
"20/02/2015","2.100,0","2.000,0","2.100,0","2.000,0","0,25K","0,00%"
"17/02/2015","2.100,0","2.100,0","2.100,0","2.100,0","0,03K","0,00%"
"16/02/2015","2.100,0","2.100,0","2.100,0","2.100,0","0,17K","1,45%"
"27/01/2015","2.070,0","2.070,0","2.070,0","2.070,0","1,50K","3,50%"
"23/01/2015","2.000,0","2.000,0","2.000,0","2.000,0","0,01K","-3,38%"
"19/01/2015","2.070,0","2.070,0","2.070,0","2.070,0","5,58K","0,00%"
"08/01/2015","2.070,0","2.070,0","2.070,0","2.070,0","0,16K","-5,91%"
"18/12/2014","2.200,0","2.200,0","2.200,0","2.200,0","0,81K","5,26%"
"17/12/2014","2.090,0","2.090,0","2.090,0","2.090,0","0,00K","-5,00%"
"16/12/2014","2.200,0","2.200,0","2.200,0","2.200,0","3,87K","-2,22%"
"12/12/2014","2.250,0","2.250,0","2.250,0","2.250,0","42,30K","0,00%"
"10/12/2014","2.250,0","2.250,0","2.250,0","2.250,0","0,48K","0,45%"
"09/12/2014","2.240,0","2.240,0","2.240,0","2.240,0","0,17K","-0,44%"
"17/11/2014","2.250,0","2.250,0","2.250,0","2.250,0","3,87K","-2,60%"
"10/11/2014","2.310,0","2.310,0","2.310,0","2.310,0","3,97K","0,00%"
"07/11/2014","2.310,0","2.310,0","2.310,0","2.310,0","12,72K","-2,94%"
"03/11/2014","2.380,0","2.380,0","2.380,0","2.380,0","2,59K","5,78%"
"31/10/2014","2.250,0","2.250,0","2.250,0","2.250,0","0,10K","0,04%"
"16/09/2014","2.249,0","2.249,0","2.249,0","2.249,0","0,00K","0,00%"
"12/09/2014","2.249,0","2.249,0","2.249,0","2.249,0","2,98K","-2,17%"
"11/09/2014","2.299,0","2.299,0","2.299,0","2.299,0","0,00K","2,22%"
"09/09/2014","2.249,0","2.249,0","2.249,0","2.249,0","0,12K","0,00%"
"03/09/2014","2.249,0","2.249,0","2.249,0","2.249,0","0,01K","2,23%"
"02/09/2014","2.200,0","2.200,0","2.200,0","2.200,0","0,12K","12,24%"
"27/08/2014","1.960,0","1.960,0","1.960,0","1.960,0","0,01K","-2,97%"
"14/07/2014","2.020,0","2.020,0","2.020,0","2.020,0","0,06K","-1,46%"
"04/07/2014","2.050,0","2.050,0","2.050,0","2.050,0","0,07K","-4,92%"
"25/06/2014","2.156,0","2.156,0","2.156,0","2.156,0","0,11K","-0,87%"
"03/06/2014","2.175,0","2.381,0","2.381,0","2.153,0","25,63K","-4,56%"
"02/06/2014","2.279,0","2.279,0","2.279,0","2.279,0","0,00K","5,41%"
"09/05/2014","2.162,0","2.162,0","2.162,0","2.162,0","0,20K","0,05%"
"07/05/2014","2.161,0","2.161,0","2.161,0","2.161,0","1,03K","0,00%"
"06/05/2014","2.161,0","2.160,0","2.161,0","2.160,0","0,01K","0,46%"
"29/04/2014","2.151,0","2.151,0","2.151,0","2.151,0","0,01K","0,00%"
"23/04/2014","2.151,0","2.151,0","2.151,0","2.151,0","0,00K","-2,23%"
"11/04/2014","2.200,0","2.200,0","2.200,0","2.200,0","3,03K","0,00%"
"09/04/2014","2.200,0","2.200,0","2.200,0","2.200,0","0,02K","2,23%"
"08/04/2014","2.152,0","2.152,0","2.152,0","2.152,0","0,02K","0,05%"
"26/03/2014","2.151,0","2.151,0","2.151,0","2.151,0","0,01K","0,00%"
"25/03/2014","2.151,0","2.151,0","2.151,0","2.151,0","0,00K","-2,23%"
"24/03/2014","2.200,0","2.200,0","2.200,0","2.200,0","0,00K","2,28%"
"18/03/2014","2.151,0","2.151,0","2.151,0","2.151,0","0,04K","1,94%"
"28/02/2014","2.110,0","2.110,0","2.110,0","2.110,0","0,00K","-1,86%"
"25/02/2014","2.150,0","2.150,0","2.150,0","2.150,0","0,02K","0,00%"
"10/02/2014","2.150,0","2.150,0","2.150,0","2.150,0","1,43K","0,00%"
"07/02/2014","2.150,0","2.150,0","2.150,0","2.150,0","1,50K","0,00%"
"06/02/2014","2.150,0","2.150,0","2.150,0","2.150,0","0,20K","0,00%"
"17/01/2014","2.150,0","2.150,0","2.150,0","2.150,0","0,02K","-2,71%"
"31/12/2013","2.210,0","2.210,0","2.210,0","2.210,0","2,79K","-5,96%"
"30/12/2013","2.350,0","2.387,0","2.387,0","2.120,0","1,25K","4,35%"
"19/12/2013","2.252,0","2.252,0","2.252,0","2.252,0","0,00K","-5,97%"
"18/12/2013","2.395,0","2.153,0","2.395,0","2.153,0","0,07K","4,59%"
"17/12/2013","2.290,0","2.290,0","2.290,0","2.290,0","0,00K","5,97%"
"10/12/2013","2.161,0","2.161,0","2.161,0","2.161,0","0,08K","0,51%"
"09/12/2013","2.150,0","2.150,0","2.150,0","2.150,0","0,00K","-2,27%"
"05/12/2013","2.200,0","2.200,0","2.200,0","2.200,0","2,40K","3,29%"
"04/12/2013","2.130,0","2.130,0","2.130,0","2.130,0","0,01K","-3,84%"
"03/12/2013","2.215,0","2.215,0","2.215,0","2.215,0","0,15K","-5,94%"
"02/12/2013","2.355,0","2.355,0","2.355,0","2.355,0","0,20K","-0,63%"
"28/11/2013","2.370,0","2.370,0","2.370,0","2.370,0","0,20K","-5,20%"
"27/11/2013","2.500,0","2.500,0","2.500,0","2.500,0","0,57K","0,00%"
"26/11/2013","2.500,0","2.500,0","2.500,0","2.500,0","10,64K","2,04%"
"25/11/2013","2.450,0","2.450,0","2.450,0","2.450,0","0,90K","4,26%"
"11/11/2013","2.350,0","2.350,0","2.350,0","2.350,0","0,10K","-6,00%"
"22/10/2013","2.500,0","2.500,0","2.500,0","2.500,0","13,96K","0,00%"
"21/10/2013","2.500,0","2.450,0","2.500,0","2.450,0","35,35K","2,04%"
"15/10/2013","2.450,0","2.390,0","2.450,0","2.390,0","6,25K","2,73%"
"09/10/2013","2.385,0","2.385,0","2.385,0","2.385,0","111,00K","6,00%"
"04/10/2013","2.250,0","2.250,0","2.250,0","2.250,0","0,42K","0,00%"
"03/10/2013","2.250,0","2.250,0","2.250,0","2.250,0","0,33K","0,00%"
"27/09/2013","2.250,0","2.250,0","2.250,0","2.250,0","2,10K","0,00%"
"25/09/2013","2.250,0","2.250,0","2.250,0","2.250,0","0,00K","-5,46%"
"20/09/2013","2.380,0","2.380,0","2.380,0","2.380,0","0,00K","0,00%"
"18/09/2013","2.380,0","2.380,0","2.380,0","2.380,0","0,04K","5,78%"
"13/09/2013","2.250,0","2.250,0","2.250,0","2.250,0","0,20K","-0,22%"
"12/09/2013","2.255,0","2.287,0","2.287,0","2.255,0","1,50K","-1,96%"
"09/09/2013","2.300,0","2.300,0","2.300,0","2.300,0","18,50K","0,52%"
"06/09/2013","2.288,0","2.288,0","2.288,0","2.288,0","0,37K","1,24%"
"23/08/2013","2.260,0","2.260,0","2.260,0","2.260,0","0,10K","0,00%"
"22/08/2013","2.260,0","2.260,0","2.260,0","2.260,0","0,40K","-5,83%"
"31/07/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,00K","4,94%"
"26/07/2013","2.287,0","2.287,0","2.287,0","2.287,0","0,00K","-4,71%"
"23/07/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,50K","4,94%"
"19/07/2013","2.287,0","2.287,0","2.287,0","2.287,0","0,02K","-0,57%"
"12/07/2013","2.300,0","2.300,0","2.300,0","2.300,0","0,50K","-8,00%"
"28/06/2013","2.500,0","2.500,0","2.500,0","2.500,0","0,01K","3,31%"
"26/06/2013","2.420,0","2.420,0","2.420,0","2.420,0","0,10K","0,00%"
"25/06/2013","2.420,0","2.420,0","2.420,0","2.420,0","0,05K","0,00%"
"19/06/2013","2.420,0","2.420,0","2.420,0","2.420,0","0,20K","0,00%"
"14/06/2013","2.420,0","2.420,0","2.420,0","2.420,0","0,10K","0,83%"
"12/06/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,01K","-5,88%"
"05/06/2013","2.550,0","2.550,0","2.550,0","2.550,0","0,01K","0,00%"
"03/06/2013","2.550,0","2.550,0","2.550,0","2.550,0","62,10K","2,00%"
"28/05/2013","2.500,0","2.500,0","2.500,0","2.500,0","3,04K","-0,04%"
"27/05/2013","2.501,0","2.501,0","2.501,0","2.501,0","0,08K","0,04%"
"24/05/2013","2.500,0","2.500,0","2.500,0","2.500,0","0,01K","0,00%"
"22/05/2013","2.500,0","2.500,0","2.500,0","2.500,0","0,01K","-0,04%"
"17/05/2013","2.501,0","2.500,0","2.501,0","2.500,0","1,12K","0,04%"
"15/05/2013","2.500,0","2.500,0","2.500,0","2.500,0","1,10K","3,95%"
"09/05/2013","2.405,0","2.405,0","2.405,0","2.405,0","0,06K","0,00%"
"25/04/2013","2.405,0","2.405,0","2.405,0","2.405,0","1,00K","0,00%"
"18/04/2013","2.405,0","2.405,0","2.405,0","2.405,0","0,01K","0,21%"
"11/04/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,02K","0,00%"
"03/04/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,05K","0,00%"
"27/03/2013","2.400,0","2.400,0","2.400,0","2.400,0","0,13K","0,38%"
"18/03/2013","2.391,0","2.391,0","2.391,0","2.391,0","0,20K","0,00%"
"15/03/2013","2.391,0","2.391,0","2.391,0","2.391,0","0,01K","5,98%"
"13/03/2013","2.256,0","2.256,0","2.256,0","2.256,0","0,00K","-6,00%"
"04/03/2013","2.400,0","2.400,0","2.400,0","2.400,0","2,50K","0,84%"
"28/02/2013","2.380,0","2.380,0","2.380,0","2.380,0","0,64K","3,48%"
"27/02/2013","2.300,0","2.300,0","2.300,0","2.300,0","0,01K","-0,86%"
"19/02/2013","2.320,0","2.320,0","2.320,0","2.320,0","0,01K","0,87%"
"14/02/2013","2.300,0","2.300,0","2.300,0","2.300,0","0,02K","-1,71%"
"13/02/2013","2.340,0","2.340,0","2.340,0","2.340,0","0,07K","0,00%"
"11/02/2013","2.340,0","2.340,0","2.340,0","2.340,0","0,01K","0,00%"
"08/02/2013","2.340,0","2.340,0","2.340,0","2.340,0","0,15K","0,00%"
"07/02/2013","2.340,0","2.340,0","2.340,0","2.340,0","0,52K","0,00%"
"06/02/2013","2.340,0","2.340,0","2.340,0","2.340,0","12,73K","0,69%"
"05/02/2013","2.324,0","2.324,0","2.324,0","2.324,0","12,23K","5,68%"
"18/01/2013","2.199,0","2.199,0","2.199,0","2.199,0","0,65K","-0,05%"
"17/01/2013","2.200,0","2.200,0","2.200,0","2.200,0","33,00K","2,33%"
"15/01/2013","2.150,0","2.150,0","2.150,0","2.150,0","0,10K","2,38%"
"14/01/2013","2.100,0","2.068,0","2.100,0","2.068,0","0,05K","-4,55%"
"08/01/2013","2.200,0","2.200,0","2.200,0","2.200,0","34,83K","0,00%"
"03/01/2013","2.200,0","2.200,0","2.200,0","2.200,0","0,50K","-1,35%"
"20/12/2012","2.230,0","2.200,0","2.230,0","2.200,0","7,46K","1,36%"
"10/12/2012","2.200,0","2.200,0","2.200,0","2.200,0","5,00K","3,77%"
"07/12/2012","2.120,0","2.000,0","2.120,0","2.000,0","0,51K","0,00%"
"30/11/2012","2.120,0","2.120,0","2.120,0","2.120,0","0,49K","6,00%"
"28/11/2012","2.000,0","2.000,0","2.000,0","2.000,0","1,05K","5,26%"
"23/11/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,00K","-5,00%"
"21/11/2012","2.000,0","2.000,0","2.000,0","2.000,0","0,01K","5,26%"
"19/11/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,03K","-0,52%"
"14/11/2012","1.910,0","1.910,0","1.910,0","1.910,0","0,04K","0,26%"
"13/11/2012","1.905,0","1.905,0","1.905,0","1.905,0","0,13K","0,00%"
"01/11/2012","1.905,0","1.901,0","1.905,0","1.901,0","0,02K","0,26%"
"25/10/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,03K","0,00%"
"19/10/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,00K","-0,26%"
"18/10/2012","1.905,0","1.905,0","1.905,0","1.905,0","0,01K","0,00%"
"16/10/2012","1.905,0","1.905,0","1.905,0","1.905,0","0,08K","-0,26%"
"10/10/2012","1.910,0","1.910,0","1.910,0","1.910,0","0,01K","0,26%"
"04/10/2012","1.905,0","1.905,0","1.905,0","1.905,0","0,10K","0,26%"
"26/09/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,05K","0,00%"
"25/09/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,04K","0,00%"
"21/09/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,02K","0,00%"
"12/09/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,03K","0,00%"
"10/09/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,00K","0,00%"
"04/09/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,00K","0,00%"
"28/08/2012","1.900,0","1.900,0","1.900,0","1.900,0","0,15K","1,23%"
"23/08/2012","1.877,0","1.877,0","1.877,0","1.877,0","0,05K","5,99%"
"03/08/2012","1.771,0","1.771,0","1.771,0","1.771,0","0,05K","5,98%"
"31/07/2012","1.671,0","1.671,0","1.671,0","1.671,0","0,01K","5,96%"
"17/07/2012","1.577,0","1.577,0","1.577,0","1.577,0","0,00K","0,13%"
"13/07/2012","1.575,0","1.575,0","1.575,0","1.575,0","0,02K","0,57%"
"10/07/2012","1.566,0","1.566,0","1.566,0","1.566,0","0,15K","-0,13%"
"09/07/2012","1.568,0","1.568,0","1.568,0","1.568,0","0,15K","0,13%"
"02/07/2012","1.566,0","1.566,0","1.566,0","1.566,0","0,00K","-11,77%"
"14/06/2012","1.775,0","1.775,0","1.775,0","1.775,0","0,02K","0,00%"
"06/06/2012","1.775,0","1.775,0","1.775,0","1.775,0","0,00K","5,97%"
"01/06/2012","1.675,0","1.675,0","1.675,0","1.675,0","0,05K","-4,29%"
"20/04/2012","1.750,0","1.750,0","1.750,0","1.750,0","0,07K","-5,66%"
"19/04/2012","1.855,0","1.750,0","1.855,0","1.750,0","0,02K","6,00%"
"11/04/2012","1.750,0","1.750,0","1.750,0","1.750,0","0,01K","-3,05%"
"10/04/2012","1.805,0","1.800,0","1.805,0","1.800,0","0,16K","-2,43%"
"09/04/2012","1.850,0","1.850,0","1.850,0","1.850,0","0,01K","0,00%"
"05/04/2012","1.850,0","1.850,0","1.850,0","1.850,0","0,01K","2,21%"
"04/04/2012","1.810,0","1.810,0","1.810,0","1.810,0","0,35K","0,44%"
"03/04/2012","1.802,0","1.802,0","1.802,0","1.802,0","0,08K","0,11%"
"30/03/2012","1.800,0","1.800,0","1.800,0","1.800,0","0,25K","-0,55%"
"29/03/2012","1.810,0","1.810,0","1.810,0","1.810,0","0,03K","0,56%"
"28/03/2012","1.800,0","1.800,0","1.800,0","1.800,0","0,00K","2,51%"
"23/03/2012","1.756,0","1.756,0","1.756,0","1.756,0","0,10K","0,34%"
"20/03/2012","1.750,0","1.750,0","1.750,0","1.750,0","0,03K","0,00%"
"15/03/2012","1.750,0","1.750,0","1.750,0","1.750,0","0,05K","-0,06%"
"14/03/2012","1.751,0","1.751,0","1.751,0","1.751,0","0,00K","-5,61%"
"29/02/2012","1.855,0","1.855,0","1.855,0","1.855,0","0,01K","0,00%"
"24/02/2012","1.855,0","1.855,0","1.855,0","1.855,0","0,00K","-5,84%"
"22/02/2012","1.970,0","1.970,0","1.970,0","1.970,0","0,00K","4,79%"
"13/02/2012","1.880,0","1.880,0","1.880,0","1.880,0","0,04K","-4,33%"
"10/02/2012","1.965,0","2.099,0","2.099,0","1.965,0","0,30K","-5,98%"
"07/02/2012","2.090,0","2.090,0","2.090,0","2.090,0","0,06K","0,05%"
"02/02/2012","2.089,0","2.089,0","2.089,0","2.089,0","0,10K","0,00%"
"24/01/2012","2.089,0","2.089,0","2.089,0","2.089,0","0,10K","4,45%"
"20/01/2012","2.000,0","2.000,0","2.000,0","2.000,0","0,02K","-4,76%"
"16/01/2012","2.100,0","2.100,0","2.100,0","2.100,0","0,05K","5,00%"
"13/01/2012","2.000,0","2.000,0","2.000,0","2.000,0","0,02K","-4,76%"
"12/01/2012","2.100,0","2.100,0","2.100,0","2.100,0","0,25K","0,14%"
"30/12/2011","2.097,0","2.097,0","2.097,0","2.097,0","0,25K","-5,96%"
"29/12/2011","2.230,0","2.230,0","2.230,0","2.230,0","1,50K","5,19%"
"28/12/2011","2.120,0","2.120,0","2.120,0","2.120,0","0,64K","5,26%"
"27/12/2011","2.014,0","2.014,0","2.014,0","2.014,0","0,31K","6,00%"
"26/12/2011","1.900,0","1.900,0","1.900,0","1.900,0","23,27K","5,56%"
"23/12/2011","1.800,0","1.800,0","1.800,0","1.800,0","1,15K","5,88%"
"19/12/2011","1.700,0","1.700,0","1.700,0","1.700,0","0,86K","0,00%"
"08/12/2011","1.700,0","1.700,0","1.700,0","1.700,0","7,69K","-0,06%"
"30/11/2011","1.701,0","1.701,0","1.701,0","1.701,0","0,10K","2,97%"
"29/11/2011","1.652,0","1.652,0","1.652,0","1.652,0","0,02K","-2,82%"
"25/11/2011","1.700,0","1.700,0","1.700,0","1.700,0","0,01K","-1,45%"
"23/11/2011","1.725,0","1.800,0","1.800,0","1.725,0","0,16K","-11,27%"
"22/11/2011","1.944,0","1.944,0","1.944,0","1.944,0","0,04K","-0,31%"
"10/10/2011","1.950,0","1.950,0","1.950,0","1.950,0","0,16K","2,36%"
"07/10/2011","1.905,0","1.905,0","1.905,0","1.905,0","0,00K","-2,31%"
"06/10/2011","1.950,0","1.950,0","1.950,0","1.950,0","0,75K","0,00%"
"05/10/2011","1.950,0","1.905,0","1.950,0","1.905,0","0,32K","-1,52%"
"04/10/2011","1.980,0","1.980,0","1.980,0","1.980,0","0,25K","2,33%"
"30/09/2011","1.935,0","1.905,0","1.935,0","1.905,0","0,61K","4,31%"
"29/09/2011","1.855,0","1.855,0","1.855,0","1.855,0","0,00K","2,49%"
"22/09/2011","1.810,0","1.810,0","1.810,0","1.810,0","0,05K","-0,06%"
"21/09/2011","1.811,0","1.811,0","1.811,0","1.811,0","0,01K","-4,73%"
"09/09/2011","1.901,0","1.901,0","1.901,0","1.901,0","0,00K","1,12%"
"26/07/2011","1.880,0","1.880,0","1.880,0","1.880,0","0,10K","-6,00%"
"25/07/2011","2.000,0","2.011,0","2.011,0","2.000,0","0,51K","-4,76%"
"21/07/2011","2.100,0","2.100,0","2.100,0","2.100,0","0,04K","-0,05%"
"08/07/2011","2.101,0","2.101,0","2.101,0","2.101,0","1,64K","0,05%"
"06/07/2011","2.100,0","2.100,0","2.100,0","2.100,0","0,01K","-4,07%"
"04/07/2011","2.189,0","2.189,0","2.189,0","2.189,0","0,00K","-5,93%"
"01/07/2011","2.327,0","2.327,0","2.327,0","2.327,0","1,60K","-0,04%"
"30/06/2011","2.328,0","2.328,0","2.328,0","2.328,0","0,05K","7,13%"
"24/06/2011","2.173,0","2.050,0","2.173,0","2.050,0","0,31K","6,00%"
"23/06/2011","2.050,0","2.050,0","2.050,0","2.050,0","0,04K","-2,94%"
"22/06/2011","2.112,0","2.112,0","2.112,0","2.112,0","0,05K","5,97%"
"21/06/2011","1.993,0","1.993,0","1.993,0","1.993,0","0,05K","5,95%"
"16/06/2011","1.881,0","1.881,0","1.881,0","1.881,0","0,04K","0,05%"
"13/06/2011","1.880,0","1.880,0","1.880,0","1.880,0","0,00K","0,11%"
"06/06/2011","1.878,0","1.878,0","1.878,0","1.878,0","0,00K","0,37%"
"02/06/2011","1.871,0","1.900,0","1.900,0","1.871,0","2,73K","0,59%"
"01/06/2011","1.860,0","1.860,0","1.860,0","1.860,0","2,68K","-7,00%"
"26/05/2011","2.000,0","2.000,0","2.000,0","2.000,0","5,90K","0,00%"
"23/05/2011","2.000,0","2.000,0","2.000,0","2.000,0","0,15K","2,56%"
"19/05/2011","1.950,0","2.015,0","2.015,0","1.950,0","0,00K","2,58%"
"17/05/2011","1.901,0","1.901,0","1.901,0","1.901,0","0,05K","-15,29%"
"22/03/2011","2.244,0","2.244,0","2.244,0","2.244,0","0,02K","-0,04%"
"17/03/2011","2.245,0","2.245,0","2.245,0","2.245,0","0,00K","0,00%"
"15/03/2011","2.245,0","2.245,0","2.245,0","2.245,0","0,05K","0,67%"
"24/02/2011","2.230,0","2.200,0","2.230,0","2.200,0","1,12K","1,36%"
"11/02/2011","2.200,0","2.200,0","2.200,0","2.200,0","0,05K","4,76%"
"09/02/2011","2.100,0","2.100,0","2.100,0","2.100,0","0,30K","-4,42%"
"04/02/2011","2.197,0","2.190,0","2.197,0","2.000,0","1,15K","5,98%"
"03/02/2011","2.073,0","1.962,0","2.073,0","1.962,0","0,02K","5,98%"
"02/02/2011","1.956,0","1.960,0","1.960,0","1.956,0","0,26K","0,00%"
"31/01/2011","1.956,0","1.960,0","1.960,0","1.956,0","0,15K","0,00%"
"28/01/2011","1.956,0","2.100,0","2.100,0","1.956,0","2,33K","-5,96%"
"27/01/2011","2.080,0","2.080,0","2.080,0","2.080,0","0,00K","0,00%"
"26/01/2011","2.080,0","2.150,0","2.150,0","2.080,0","2,06K","-3,26%"
"25/01/2011","2.150,0","2.150,0","2.150,0","2.150,0","0,22K","0,00%"
"21/01/2011","2.150,0","2.167,0","2.167,0","2.150,0","2,24K","-0,78%"
"18/01/2011","2.167,0","2.167,0","2.167,0","2.167,0","0,10K","-5,99%"
"17/01/2011","2.305,0","2.305,0","2.305,0","2.305,0","0,00K","5,73%"
"14/01/2011","2.180,0","2.330,0","2.330,0","2.180,0","0,57K","-0,91%"
"13/01/2011","2.200,0","2.200,0","2.200,0","2.200,0","0,00K","2,23%"
"12/01/2011","2.152,0","2.152,0","2.152,0","2.152,0","0,01K","-2,18%"
"10/01/2011","2.200,0","2.200,0","2.200,0","2.200,0","0,43K","-5,58%"
"06/01/2011","2.330,0","2.330,0","2.330,0","2.330,0","0,00K","5,91%"
"05/01/2011","2.200,0","2.200,0","2.200,0","2.200,0","0,01K","0,92%"
"04/01/2011","2.180,0","2.180,0","2.180,0","2.180,0","2,10K","0,00%"
"03/01/2011","2.180,0","2.180,0","2.180,0","2.180,0","0,50K","0,05%"
"31/12/2010","2.179,0","2.300,0","2.300,0","2.179,0","1,02K","-0,05%"
"30/12/2010","2.180,0","2.180,0","2.180,0","2.180,0","0,51K","0,00%"
"29/12/2010","2.180,0","2.310,0","2.310,0","2.180,0","2,23K","-0,91%"
"28/12/2010","2.200,0","2.201,0","2.201,0","2.200,0","0,73K","0,00%"
"27/12/2010","2.200,0","2.200,0","2.200,0","2.200,0","0,00K","0,00%"
"24/12/2010","2.200,0","2.256,0","2.256,0","2.200,0","0,19K","-2,48%"
"23/12/2010","2.256,0","2.350,0","2.350,0","2.256,0","0,13K","-6,00%"
"21/12/2010","2.400,0","2.400,0","2.400,0","2.400,0","0,01K","0,00%"
"20/12/2010","2.400,0","2.400,0","2.400,0","2.400,0","0,01K","0,00%"
"16/12/2010","2.400,0","2.400,0","2.400,0","2.400,0","0,02K","0,00%"
"15/12/2010","2.400,0","2.447,0","2.447,0","2.400,0","0,12K","-2,00%"
"13/12/2010","2.449,0","2.449,0","2.449,0","2.449,0","0,01K","0,00%"
"10/12/2010","2.449,0","2.450,0","2.450,0","2.449,0","0,16K","-0,04%"
"09/12/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,01K","0,04%"
"06/12/2010","2.449,0","2.449,0","2.449,0","2.449,0","0,02K","0,00%"
"02/12/2010","2.449,0","2.449,0","2.449,0","2.449,0","0,19K","0,00%"
"01/12/2010","2.449,0","2.450,0","2.450,0","2.449,0","0,02K","-0,04%"
"26/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,01K","0,00%"
"24/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,02K","0,00%"
"23/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,01K","0,00%"
"22/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,05K","0,00%"
"19/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,36K","0,00%"
"16/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,01K","0,04%"
"15/11/2010","2.449,0","2.449,0","2.449,0","2.449,0","0,22K","-0,04%"
"11/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,01K","0,00%"
"09/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,01K","0,00%"
"08/11/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,01K","-0,61%"
"29/10/2010","2.465,0","2.465,0","2.465,0","2.465,0","0,01K","0,61%"
"28/10/2010","2.450,0","2.450,0","2.450,0","2.450,0","0,01K","0,00%"
"19/10/2010","2.450,0","2.461,0","2.461,0","2.450,0","1,68K","-0,04%"
"18/10/2010","2.451,0","2.451,0","2.451,0","2.451,0","0,01K","0,04%"
"15/10/2010","2.450,0","2.450,0","2.450,0","2.450,0","5,00K","-1,96%"
"06/10/2010","2.499,0","2.499,0","2.499,0","2.499,0","0,10K","-0,04%"
"04/10/2010","2.500,0","2.500,0","2.500,0","2.500,0","0,08K","0,04%"
"30/09/2010","2.499,0","2.500,0","2.500,0","2.499,0","0,10K","-0,04%"
"29/09/2010","2.500,0","2.401,0","2.500,0","2.401,0","0,01K","0,00%"
"28/09/2010","2.500,0","2.500,0","2.500,0","2.500,0","0,22K","0,00%"
"15/09/2010","2.500,0","2.500,0","2.500,0","2.500,0","0,07K","0,00%"
"14/09/2010","2.500,0","2.500,0","2.500,0","2.500,0","0,12K","0,00%"
"09/09/2010","2.500,0","2.500,0","2.500,0","2.500,0","0,13K","0,00%"
"07/09/2010","2.500,0","2.500,0","2.500,0","2.500,0","0,02K","-3,85%"
"06/09/2010","2.600,0","2.600,0","2.600,0","2.600,0","0,02K","0,00%"
"03/09/2010","2.600,0","2.600,0","2.600,0","2.600,0","0,01K","-0,38%"
"02/09/2010","2.610,0","2.610,0","2.610,0","2.610,0","0,00K","0,42%"
"01/09/2010","2.599,0","2.599,0","2.599,0","2.599,0","0,00K","0,35%"
"31/08/2010","2.590,0","2.590,0","2.590,0","2.590,0","0,02K","1,97%"
"12/08/2010","2.540,0","2.540,0","2.540,0","2.540,0","0,01K","0,28%"
"02/08/2010","2.533,0","2.533,0","2.533,0","2.533,0","0,03K","1,32%"
"22/07/2010","2.500,0","2.533,0","2.533,0","2.500,0","0,64K","-1,30%"
"21/07/2010","2.533,0","2.533,0","2.533,0","2.533,0","0,08K","1,52%"
"14/07/2010","2.495,0","2.495,0","2.495,0","2.495,0","0,01K","-5,85%"
"29/06/2010","2.650,0","2.650,0","2.650,0","2.650,0","0,07K","0,23%"
"17/06/2010","2.644,0","2.644,0","2.644,0","2.644,0","0,01K","-3,85%"
"16/06/2010","2.750,0","2.750,0","2.750,0","2.750,0","0,13K","0,00%"
"09/06/2010","2.750,0","2.750,0","2.750,0","2.750,0","0,00K","1,85%"
