"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"20/05/2015","45,53","45,53","45,53","45,53","0,01K","-1,54%"
"19/05/2015","46,24","44,18","46,24","44,18","0,09K","-2,14%"
"15/05/2015","47,25","47,25","47,25","47,25","0,01K","5,00%"
"14/05/2015","45,00","45,56","45,56","45,00","0,50K","-2,43%"
"13/05/2015","46,12","46,15","46,15","46,12","2,67K","-5,76%"
"12/05/2015","48,94","48,94","48,94","48,94","0,21K","4,89%"
"11/05/2015","46,66","46,66","46,66","46,66","0,02K","-4,60%"
"07/05/2015","48,91","48,94","48,94","48,91","0,12K","5,91%"
"04/05/2015","46,18","48,94","48,94","46,18","0,16K","-5,64%"
"30/04/2015","48,94","47,76","48,94","47,76","0,59K","3,58%"
"28/04/2015","47,25","45,98","47,25","45,98","2,48K","-3,33%"
"27/04/2015","48,88","48,88","48,88","48,88","0,01K","2,41%"
"21/04/2015","47,73","47,73","47,73","47,73","0,00K","0,32%"
"17/04/2015","47,58","47,58","47,58","47,58","0,09K","-5,99%"
"15/04/2015","50,61","50,61","50,61","50,61","0,18K","-0,02%"
"13/04/2015","50,62","49,44","50,62","49,44","0,06K","3,37%"
"10/04/2015","48,97","48,97","48,97","48,97","15,61K","0,00%"
"08/04/2015","48,97","48,99","48,99","48,97","21,21K","0,00%"
"03/04/2015","48,97","48,97","48,97","48,97","0,20K","0,00%"
"02/04/2015","48,97","48,97","48,97","48,97","1,40K","-3,26%"
"01/04/2015","50,62","49,05","50,62","49,05","2,90K","3,37%"
"31/03/2015","48,97","48,97","50,62","48,97","1,04K","-3,26%"
"30/03/2015","50,62","48,97","50,62","48,97","28,14K","0,10%"
"25/03/2015","50,57","50,06","50,57","50,06","0,53K","0,46%"
"24/03/2015","50,34","50,34","50,34","50,34","0,01K","1,70%"
"20/03/2015","49,50","48,71","49,50","48,71","0,27K","1,62%"
"19/03/2015","48,71","48,71","48,71","48,71","0,02K","-3,77%"
"17/03/2015","50,62","48,68","50,62","48,68","1,01K","-0,45%"
"16/03/2015","50,85","48,49","50,85","48,49","1,64K","0,45%"
"13/03/2015","50,62","47,81","50,62","47,81","1,58K","2,26%"
"12/03/2015","49,50","47,81","49,50","47,81","2,14K","3,53%"
"11/03/2015","47,81","47,25","47,81","45,51","0,50K","-1,18%"
"10/03/2015","48,38","47,81","48,38","47,81","0,23K","2,39%"
"09/03/2015","47,25","45,00","47,25","45,00","11,32K","3,71%"
"06/03/2015","45,56","45,00","45,56","45,00","7,78K","1,24%"
"05/03/2015","45,00","45,00","45,00","45,00","1,47K","0,00%"
"04/03/2015","45,00","45,00","45,00","45,00","3,50K","0,00%"
"03/03/2015","45,00","45,00","45,00","45,00","0,13K","0,00%"
"02/03/2015","45,00","44,89","45,00","44,89","31,77K","0,00%"
"27/02/2015","45,00","43,59","45,00","43,59","0,95K","1,97%"
"23/02/2015","44,13","44,10","44,13","44,10","0,65K","0,00%"
"20/02/2015","44,13","42,19","44,13","42,19","0,77K","-0,18%"
"18/02/2015","44,21","42,19","44,21","42,19","0,42K","0,00%"
"16/02/2015","44,21","44,21","44,21","44,21","0,02K","4,52%"
"13/02/2015","42,30","43,88","43,88","42,30","0,31K","-3,60%"
"11/02/2015","43,88","43,88","43,88","43,88","0,50K","0,00%"
"10/02/2015","43,88","43,88","43,88","43,88","0,03K","0,00%"
"09/02/2015","43,88","43,88","43,88","43,88","0,01K","2,64%"
"06/02/2015","42,75","43,88","43,88","42,75","3,80K","-2,58%"
"04/02/2015","43,88","42,19","43,88","42,19","0,10K","4,01%"
"03/02/2015","42,19","42,19","42,19","42,19","0,01K","-4,70%"
"29/01/2015","44,27","42,75","44,27","42,75","0,11K","5,99%"
"28/01/2015","41,77","42,47","44,94","41,77","12,76K","-6,01%"
"27/01/2015","44,44","42,47","44,44","42,47","0,01K","4,91%"
"23/01/2015","42,36","42,33","44,72","42,33","0,08K","-5,87%"
"19/01/2015","45,00","45,00","45,00","45,00","0,03K","-1,12%"
"15/01/2015","45,51","45,51","45,51","45,51","0,04K","0,00%"
"13/01/2015","45,51","44,89","45,51","42,86","1,56K","1,77%"
"12/01/2015","44,72","44,72","44,72","44,72","0,02K","-1,78%"
"09/01/2015","45,53","45,23","45,53","45,23","1,07K","0,00%"
"07/01/2015","45,53","45,53","45,53","45,53","0,04K","1,18%"
"06/01/2015","45,00","45,00","45,00","45,00","0,00K","3,90%"
"02/01/2015","43,31","43,31","43,31","43,31","0,09K","-5,48%"
"31/12/2014","45,82","46,04","46,04","45,82","3,42K","-0,65%"
"29/12/2014","46,12","46,12","46,12","46,12","0,11K","0,00%"
"26/12/2014","46,12","46,12","46,12","46,12","6,64K","5,47%"
"25/12/2014","43,73","43,73","43,73","43,73","3,56K","5,70%"
"19/12/2014","41,37","41,37","41,37","41,37","2,70K","-2,59%"
"18/12/2014","42,47","42,47","42,47","42,47","0,00K","-0,12%"
"17/12/2014","42,52","42,58","42,58","42,52","0,01K","-0,14%"
"15/12/2014","42,58","42,58","42,58","42,58","0,00K","-0,14%"
"11/12/2014","42,64","42,64","42,64","42,64","0,00K","-0,07%"
"10/12/2014","42,67","42,67","42,67","42,67","0,00K","3,22%"
"09/12/2014","41,34","42,73","42,73","41,34","11,79K","1,65%"
"05/12/2014","40,67","41,62","41,62","40,50","7,04K","-4,87%"
"04/12/2014","42,75","41,62","42,75","41,62","6,90K","0,00%"
"01/12/2014","42,75","39,94","42,75","39,94","0,02K","4,12%"
"28/11/2014","41,06","41,62","41,62","41,06","0,07K","0,00%"
"26/11/2014","41,06","43,13","43,13","41,06","0,70K","-1,35%"
"25/11/2014","41,62","41,62","41,62","41,62","0,02K","-3,52%"
"21/11/2014","43,14","41,06","43,14","41,06","0,19K","-0,25%"
"20/11/2014","43,25","42,75","43,25","42,75","0,04K","3,15%"
"19/11/2014","41,93","41,93","41,93","41,93","0,05K","-3,12%"
"14/11/2014","43,28","43,28","43,28","43,28","0,00K","0,65%"
"12/11/2014","43,00","43,31","43,31","41,34","1,19K","4,72%"
"11/11/2014","41,06","41,40","41,40","41,06","0,68K","-2,03%"
"10/11/2014","41,91","41,06","42,05","41,06","0,74K","1,92%"
"07/11/2014","41,12","41,06","42,08","41,06","379,79K","-2,28%"
"05/11/2014","42,08","42,06","42,08","42,06","0,65K","0,41%"
"04/11/2014","41,91","41,46","41,91","41,46","1,44K","0,00%"
"03/11/2014","41,91","41,12","41,91","41,12","0,07K","0,00%"
"31/10/2014","41,91","41,91","41,91","41,91","0,00K","0,00%"
"30/10/2014","41,91","41,91","41,91","41,91","2,76K","0,00%"
"29/10/2014","41,91","41,79","41,91","41,79","1,99K","0,00%"
"28/10/2014","41,91","41,91","41,91","41,91","0,07K","0,70%"
"27/10/2014","41,62","41,62","41,62","41,62","0,02K","1,02%"
"24/10/2014","41,20","41,20","41,20","41,20","0,09K","-1,01%"
"22/10/2014","41,62","41,62","41,62","41,62","0,00K","0,00%"
"21/10/2014","41,62","41,60","41,62","41,57","1,96K","0,00%"
"20/10/2014","41,62","41,62","41,62","41,62","0,01K","0,00%"
"17/10/2014","41,62","41,62","41,62","41,62","1,35K","2,06%"
"16/10/2014","40,78","41,57","41,57","40,78","0,44K","-1,35%"
"15/10/2014","41,34","41,34","41,34","41,34","0,20K","0,00%"
"14/10/2014","41,34","41,34","41,34","41,34","0,01K","-1,67%"
"13/10/2014","42,04","42,05","42,05","40,78","1,67K","3,73%"
"09/10/2014","40,53","40,64","40,64","40,53","0,53K","-3,80%"
"08/10/2014","42,13","41,20","42,13","40,78","23,82K","0,00%"
"03/10/2014","42,13","41,06","42,13","41,06","0,22K","2,61%"
"30/09/2014","41,06","41,79","41,91","41,06","0,61K","0,00%"
"29/09/2014","41,06","41,48","41,48","41,06","0,18K","-1,89%"
"26/09/2014","41,85","40,56","41,85","40,50","3,71K","0,89%"
"25/09/2014","41,48","41,62","41,62","41,48","0,02K","2,42%"
"24/09/2014","40,50","40,61","40,64","40,50","0,53K","-3,48%"
"23/09/2014","41,96","41,96","41,96","41,96","0,00K","3,53%"
"22/09/2014","40,53","40,53","40,53","40,53","0,36K","-2,62%"
"19/09/2014","41,62","41,62","41,62","41,62","0,18K","0,00%"
"18/09/2014","41,62","42,10","42,10","40,50","1,92K","-1,35%"
"15/09/2014","42,19","40,00","42,19","39,94","1,46K","0,00%"
"12/09/2014","42,19","41,06","42,75","41,06","0,82K","5,63%"
"11/09/2014","39,94","39,94","39,94","39,94","0,04K","-2,73%"
"10/09/2014","41,06","41,06","41,06","41,06","1,21K","0,00%"
"08/09/2014","41,06","40,50","41,06","40,50","0,36K","3,98%"
"03/09/2014","39,49","39,49","39,49","39,49","0,12K","-3,82%"
"02/09/2014","41,06","41,06","41,06","41,06","0,01K","4,27%"
"29/08/2014","39,38","39,94","39,94","39,38","0,99K","-2,77%"
"28/08/2014","40,50","40,50","40,50","40,50","0,11K","0,00%"
"27/08/2014","40,50","40,50","40,50","40,50","0,07K","-0,07%"
"26/08/2014","40,53","40,53","40,53","40,53","0,02K","-1,29%"
"25/08/2014","41,06","41,06","41,06","41,06","0,02K","1,38%"
"22/08/2014","40,50","40,47","41,06","40,47","0,98K","0,97%"
"18/08/2014","40,11","40,11","40,11","40,08","1,00K","0,00%"
"15/08/2014","40,11","40,11","40,11","40,11","0,01K","0,22%"
"12/08/2014","40,02","40,02","40,02","40,02","4,95K","-0,15%"
"11/08/2014","40,08","40,08","40,08","38,81","10,05K","-0,07%"
"08/08/2014","40,11","40,11","40,11","40,11","0,71K","-0,07%"
"07/08/2014","40,14","39,94","40,14","39,94","0,05K","4,86%"
"06/08/2014","38,28","38,28","38,28","38,28","0,48K","-1,37%"
"05/08/2014","38,81","39,65","39,65","38,81","0,20K","-0,03%"
"01/08/2014","38,82","39,38","39,38","38,82","0,03K","-1,55%"
"31/07/2014","39,43","40,33","40,33","39,43","0,27K","1,08%"
"25/07/2014","39,01","38,25","39,01","38,25","3,85K","-1,14%"
"24/07/2014","39,46","40,16","40,16","39,46","0,06K","-0,35%"
"23/07/2014","39,60","37,91","39,94","37,91","2,43K","2,04%"
"22/07/2014","38,81","38,81","39,94","38,81","1,37K","0,00%"
"21/07/2014","38,81","37,14","39,94","37,14","8,74K","-5,41%"
"18/07/2014","41,03","37,69","41,03","37,69","1,20K","4,19%"
"17/07/2014","39,38","40,22","40,22","39,38","0,38K","-5,38%"
"16/07/2014","41,62","40,22","41,62","40,22","0,01K","-0,29%"
"11/07/2014","41,74","40,50","41,74","40,50","0,07K","-0,24%"
"08/07/2014","41,84","39,97","41,84","39,38","0,05K","0,53%"
"07/07/2014","41,62","41,62","41,62","41,62","0,00K","0,00%"
"04/07/2014","41,62","41,62","41,62","41,62","0,02K","0,00%"
"03/07/2014","41,62","39,49","41,62","39,49","0,09K","-0,88%"
"27/06/2014","41,99","41,99","41,99","41,99","0,00K","0,21%"
"26/06/2014","41,90","41,90","41,90","41,90","0,02K","5,65%"
"25/06/2014","39,66","39,68","39,68","39,66","0,02K","-0,70%"
"24/06/2014","39,94","39,94","39,94","39,94","0,00K","1,42%"
"23/06/2014","39,38","41,62","43,17","39,38","1,23K","-5,38%"
"20/06/2014","41,62","41,62","41,62","41,62","0,07K","-3,59%"
"19/06/2014","43,17","41,65","43,17","41,65","0,02K","-0,25%"
"18/06/2014","43,28","42,19","43,28","41,62","0,55K","3,91%"
"17/06/2014","41,65","41,91","41,91","41,65","0,09K","-3,77%"
"16/06/2014","43,28","41,91","43,28","41,91","0,00K","0,58%"
"13/06/2014","43,03","41,62","43,03","41,62","0,19K","0,00%"
"11/06/2014","43,03","41,34","43,03","41,34","0,36K","-0,65%"
"10/06/2014","43,31","41,71","43,31","41,71","0,09K","0,12%"
"09/06/2014","43,26","43,26","43,26","43,26","1,62K","1,19%"
"06/06/2014","42,75","41,71","42,75","41,71","0,05K","0,00%"
"05/06/2014","42,75","42,19","42,75","42,19","0,09K","-1,29%"
"03/06/2014","43,31","41,91","43,88","41,91","8,58K","-1,16%"
"02/06/2014","43,82","43,04","43,82","43,04","0,27K","-0,07%"
"30/05/2014","43,85","43,31","43,85","43,31","0,12K","-1,22%"
"29/05/2014","44,39","44,41","44,41","44,39","0,89K","-0,11%"
"28/05/2014","44,44","42,81","44,44","42,75","6,92K","3,95%"
"27/05/2014","42,75","43,82","43,82","42,20","5,14K","1,33%"
"26/05/2014","42,19","41,62","42,19","41,34","11,40K","1,37%"
"23/05/2014","41,62","41,62","41,62","39,68","3,94K","5,69%"
"22/05/2014","39,38","40,22","41,96","39,38","1,40K","-4,09%"
"21/05/2014","41,06","41,01","41,06","39,38","1,44K","3,98%"
"20/05/2014","39,49","40,50","41,01","39,49","1,74K","-2,49%"
"19/05/2014","40,50","41,05","41,05","40,50","0,75K","-3,39%"
"16/05/2014","41,92","41,92","41,92","41,92","0,09K","0,02%"
"15/05/2014","41,91","41,80","41,91","41,80","0,58K","-1,96%"
"14/05/2014","42,75","43,62","43,62","42,75","0,06K","-1,29%"
"13/05/2014","43,31","43,31","43,31","43,31","0,02K","-0,71%"
"12/05/2014","43,62","43,31","43,62","41,74","1,17K","1,11%"
"09/05/2014","43,14","44,04","44,04","43,14","0,18K","-2,31%"
"08/05/2014","44,16","44,27","44,27","44,16","0,04K","-0,50%"
"06/05/2014","44,38","44,38","44,38","44,38","0,00K","1,28%"
"05/05/2014","43,82","43,89","43,89","43,82","0,48K","-1,24%"
"02/05/2014","44,37","44,37","44,37","44,37","0,01K","-0,14%"
"29/04/2014","44,43","43,42","44,43","43,42","0,53K","0,11%"
"28/04/2014","44,38","44,38","44,38","44,38","0,02K","0,00%"
"25/04/2014","44,38","44,38","44,38","44,38","6,29K","-0,14%"
"24/04/2014","44,44","45,00","45,00","44,44","0,62K","0,00%"
"23/04/2014","44,44","45,00","45,00","44,44","0,47K","-1,75%"
"22/04/2014","45,23","44,44","45,23","44,44","0,47K","1,78%"
"18/04/2014","44,44","44,44","44,44","44,44","0,02K","-1,24%"
"17/04/2014","45,00","44,44","45,00","44,44","0,24K","0,63%"
"15/04/2014","44,72","45,51","45,51","44,72","0,20K","0,63%"
"14/04/2014","44,44","44,44","44,44","44,44","0,04K","-2,46%"
"11/04/2014","45,56","44,94","45,56","43,42","4,00K","1,38%"
"10/04/2014","44,94","44,94","44,94","44,94","0,01K","2,04%"
"08/04/2014","44,04","43,88","45,51","43,88","0,36K","-1,52%"
"07/04/2014","44,72","42,92","45,62","42,92","1,06K","4,19%"
"04/04/2014","42,92","42,95","45,79","42,92","1,74K","-2,43%"
"03/04/2014","43,99","46,07","46,07","43,99","2,28K","-1,01%"
"02/04/2014","44,44","44,75","44,75","44,44","0,43K","-0,63%"
"01/04/2014","44,72","47,25","47,25","44,72","1,14K","-5,35%"
"31/03/2014","47,25","45,00","47,28","44,16","20,09K","5,92%"
"28/03/2014","44,61","45,00","45,00","43,42","7,41K","3,12%"
"27/03/2014","43,26","40,44","43,31","37,97","13,83K","8,31%"
"26/03/2014","39,94","38,22","39,94","38,22","9,88K","7,60%"
"25/03/2014","37,12","39,07","39,38","37,12","3,47K","-2,95%"
"24/03/2014","38,25","38,39","39,26","37,12","2,48K","-0,73%"
"21/03/2014","38,53","36,56","38,53","36,56","0,98K","3,80%"
"20/03/2014","37,12","36,56","37,27","36,56","28,14K","5,57%"
"19/03/2014","35,16","36,48","36,48","35,16","0,02K","2,15%"
"18/03/2014","34,42","35,72","35,72","34,42","2,03K","-5,85%"
"17/03/2014","36,56","36,53","36,56","36,53","2,03K","0,00%"
"14/03/2014","36,56","35,45","36,56","35,44","18,67K","0,30%"
"13/03/2014","36,45","36,45","36,45","36,45","0,04K","-0,30%"
"12/03/2014","36,56","35,44","36,56","35,44","1,16K","0,00%"
"11/03/2014","36,56","34,88","36,56","33,75","0,44K","3,34%"
"10/03/2014","35,38","33,19","35,38","33,19","3,06K","4,64%"
"07/03/2014","33,81","33,19","33,81","32,68","1,24K","4,55%"
"06/03/2014","32,34","32,34","32,34","32,34","0,18K","-2,56%"
"05/03/2014","33,19","33,19","33,19","33,19","0,07K","3,49%"
"04/03/2014","32,07","32,07","32,07","32,07","0,18K","-4,18%"
"03/03/2014","33,47","32,79","33,47","32,79","0,40K","2,61%"
"28/02/2014","32,62","32,59","32,62","32,59","0,61K","0,06%"
"26/02/2014","32,60","32,60","32,60","32,60","0,02K","2,23%"
"24/02/2014","31,89","31,89","31,89","31,89","0,01K","0,00%"
"21/02/2014","31,89","31,92","31,92","31,89","0,48K","-2,24%"
"20/02/2014","32,62","32,06","32,62","32,06","0,41K","0,00%"
"19/02/2014","32,62","32,62","32,62","32,62","0,27K","-0,70%"
"18/02/2014","32,85","32,85","32,85","32,85","0,01K","0,00%"
"14/02/2014","32,85","32,85","32,85","32,85","0,01K","7,14%"
"11/02/2014","30,66","30,66","30,66","30,66","0,10K","-5,78%"
"10/02/2014","32,54","32,54","32,54","32,54","0,00K","3,30%"
"07/02/2014","31,50","30,43","31,50","30,43","0,48K","0,00%"
"06/02/2014","31,50","31,50","31,50","31,50","0,27K","0,90%"
"31/01/2014","31,22","32,85","32,85","31,22","0,36K","-0,89%"
"27/01/2014","31,50","31,50","31,50","31,50","0,07K","-3,43%"
"24/01/2014","32,62","32,62","32,62","32,62","0,01K","3,56%"
"22/01/2014","31,50","31,50","31,50","31,50","0,03K","0,00%"
"21/01/2014","31,50","31,50","31,50","31,50","0,03K","-4,43%"
"20/01/2014","32,96","32,96","32,96","32,96","0,05K","-0,15%"
"17/01/2014","33,01","31,19","33,01","31,19","0,46K","-0,51%"
"13/01/2014","33,18","33,18","33,18","33,18","0,00K","-0,03%"
"10/01/2014","33,19","33,19","33,19","33,19","0,03K","0,03%"
"09/01/2014","33,18","30,71","33,18","30,71","0,20K","1,94%"
"08/01/2014","32,55","32,55","32,55","32,55","0,04K","5,99%"
"06/01/2014","30,71","30,71","30,71","30,71","0,17K","-3,37%"
"03/01/2014","31,78","31,78","31,78","31,78","2,22K","-5,84%"
"02/01/2014","33,75","30,43","33,75","30,43","3,85K","0,00%"
"31/12/2013","33,75","32,62","33,75","32,62","2,67K","1,69%"
"30/12/2013","33,19","33,19","33,19","31,58","2,67K","-0,30%"
"27/12/2013","33,29","33,39","33,39","33,29","8,95K","-0,30%"
"26/12/2013","33,39","33,39","33,39","33,39","0,35K","6,00%"
"24/12/2013","31,50","31,50","31,50","31,50","0,18K","-5,66%"
"23/12/2013","33,39","33,39","33,39","33,39","0,00K","0,60%"
"20/12/2013","33,19","33,19","33,19","33,19","0,02K","5,37%"
"19/12/2013","31,50","32,06","32,06","31,50","4,44K","-1,99%"
"16/12/2013","32,14","32,14","32,14","32,14","1,01K","3,05%"
"13/12/2013","31,19","31,16","31,19","31,16","0,89K","2,67%"
"12/12/2013","30,38","30,38","30,38","30,38","0,04K","-1,71%"
"11/12/2013","30,91","30,88","30,91","30,88","1,15K","-0,10%"
"10/12/2013","30,94","30,94","30,94","30,94","0,01K","3,76%"
"09/12/2013","29,82","29,83","29,83","29,82","0,18K","0,00%"
"06/12/2013","29,82","29,81","30,09","29,81","1,08K","-0,07%"
"05/12/2013","29,84","29,84","29,84","29,84","0,35K","-1,78%"
"04/12/2013","30,38","30,38","30,38","30,38","0,02K","1,40%"
"29/11/2013","29,96","29,96","29,96","29,96","0,00K","-1,38%"
"28/11/2013","30,38","30,38","30,38","30,38","50,70K","1,91%"
"27/11/2013","29,81","30,49","30,49","29,81","0,36K","-1,88%"
"22/11/2013","30,38","30,38","30,38","30,38","0,06K","-0,07%"
"21/11/2013","30,40","30,43","30,43","30,38","0,93K","0,07%"
"20/11/2013","30,38","30,43","30,43","30,38","23,24K","0,00%"
"19/11/2013","30,38","30,38","30,38","30,38","2,30K","0,00%"
"15/11/2013","30,38","30,38","30,38","30,38","2,64K","0,00%"
"14/11/2013","30,38","30,38","30,38","30,38","0,27K","-0,98%"
"12/11/2013","30,68","30,68","30,68","30,68","0,00K","0,07%"
"11/11/2013","30,66","30,66","30,66","30,66","0,01K","0,00%"
"08/11/2013","30,66","30,66","30,66","30,66","0,04K","-0,90%"
"04/11/2013","30,94","30,94","30,94","30,94","2,31K","0,91%"
"01/11/2013","30,66","30,44","30,66","30,44","2,75K","0,82%"
"31/10/2013","30,41","30,39","30,41","30,39","15,74K","0,10%"
"30/10/2013","30,38","30,39","30,39","30,38","0,04K","-0,91%"
"29/10/2013","30,66","30,66","30,66","30,66","0,09K","0,92%"
"28/10/2013","30,38","30,38","30,38","30,38","4,05K","0,00%"
"25/10/2013","30,38","28,97","30,38","28,97","0,71K","0,10%"
"24/10/2013","30,35","28,91","30,38","28,91","1,23K","5,79%"
"23/10/2013","28,69","28,69","28,69","28,69","0,06K","-0,93%"
"22/10/2013","28,96","27,57","28,96","27,57","0,07K","2,95%"
"21/10/2013","28,13","28,80","28,80","28,12","0,27K","0,04%"
"15/10/2013","28,12","28,12","28,12","28,12","0,02K","0,00%"
"14/10/2013","28,12","28,15","28,15","28,12","3,20K","-1,99%"
"11/10/2013","28,69","28,69","28,69","28,69","0,11K","0,42%"
"10/10/2013","28,57","28,12","28,57","28,12","6,56K","3,66%"
"09/10/2013","27,56","28,12","28,12","27,56","49,13K","-1,99%"
"08/10/2013","28,12","28,12","28,12","28,12","0,02K","-1,95%"
"02/10/2013","28,68","28,68","28,68","28,68","0,01K","0,07%"
"01/10/2013","28,66","28,11","28,66","28,11","0,04K","4,98%"
"30/09/2013","27,30","27,28","27,30","27,28","3,56K","-3,97%"
"27/09/2013","28,43","28,14","28,43","28,14","4,01K","2,93%"
"26/09/2013","27,62","27,62","27,62","27,62","0,05K","0,00%"
"25/09/2013","27,62","27,62","27,62","27,62","0,01K","-5,48%"
"16/09/2013","29,22","29,19","29,22","29,19","5,00K","-0,07%"
"11/09/2013","29,24","29,24","29,24","29,24","0,12K","-0,03%"
"04/09/2013","29,25","28,41","29,25","28,41","17,50K","2,96%"
"03/09/2013","28,41","28,41","28,41","28,41","0,00K","5,57%"
"28/08/2013","26,91","26,91","26,91","26,91","1,78K","0,00%"
"22/08/2013","26,91","26,91","26,91","26,91","0,18K","-0,37%"
"19/08/2013","27,01","27,01","27,01","27,01","0,62K","0,37%"
"16/08/2013","26,91","26,91","26,91","26,91","0,12K","-0,11%"
"15/08/2013","26,94","26,94","26,94","26,94","0,02K","0,00%"
"12/08/2013","26,94","26,94","26,94","26,94","0,01K","-5,17%"
"08/08/2013","28,41","28,12","28,41","28,12","8,96K","5,65%"
"06/08/2013","26,89","26,89","26,89","26,89","0,00K","0,00%"
"05/08/2013","26,89","26,89","26,89","26,89","0,00K","0,00%"
"02/08/2013","26,89","26,89","26,89","26,89","0,04K","0,00%"
"29/07/2013","26,89","27,00","27,00","26,89","0,37K","0,00%"
"26/07/2013","26,89","26,89","26,89","26,89","0,53K","0,00%"
"25/07/2013","26,89","26,89","26,89","26,89","1,44K","-0,04%"
"24/07/2013","26,90","27,26","27,26","26,90","0,48K","-0,04%"
"23/07/2013","26,91","27,35","27,35","26,91","0,18K","-1,57%"
"22/07/2013","27,34","27,34","27,34","27,34","0,04K","0,00%"
"19/07/2013","27,34","27,38","27,38","27,34","0,12K","0,85%"
"16/07/2013","27,11","28,69","28,69","27,11","0,02K","-9,75%"
"12/07/2013","30,04","31,50","31,50","30,04","0,12K","-3,78%"
"11/07/2013","31,22","31,22","31,22","31,22","0,05K","0,00%"
"08/07/2013","31,22","31,22","31,22","31,22","0,06K","0,00%"
"05/07/2013","31,22","31,22","31,22","31,22","0,59K","0,00%"
"04/07/2013","31,22","33,07","33,07","31,22","0,22K","0,00%"
"03/07/2013","31,22","31,22","31,22","31,22","0,18K","0,00%"
"02/07/2013","31,22","31,22","31,22","31,22","0,12K","-1,95%"
"28/06/2013","31,84","31,84","31,84","31,84","0,72K","-2,39%"
"25/06/2013","32,62","33,75","33,75","31,84","3,64K","1,65%"
"24/06/2013","32,09","31,51","32,62","31,51","10,49K","-3,29%"
"20/06/2013","33,18","32,06","33,18","32,06","19,98K","6,01%"
"19/06/2013","31,30","28,24","31,30","28,24","17,48K","5,99%"
"17/06/2013","29,53","30,94","30,94","29,53","0,50K","-4,74%"
"14/06/2013","31,00","31,00","31,00","31,00","0,02K","2,04%"
"12/06/2013","30,38","28,84","30,38","28,84","40,99K","3,86%"
"05/06/2013","29,25","28,63","29,39","28,63","7,02K","4,02%"
"04/06/2013","28,12","27,23","28,12","27,23","0,23K","-1,75%"
"03/06/2013","28,62","28,62","28,62","28,62","0,01K","5,22%"
"31/05/2013","27,20","27,20","27,20","27,20","0,01K","0,11%"
"30/05/2013","27,17","27,17","27,17","27,17","0,02K","-3,38%"
"28/05/2013","28,12","28,12","28,12","28,12","8,89K","-1,75%"
"27/05/2013","28,62","28,41","28,62","28,41","5,56K","6,00%"
"24/05/2013","27,00","27,56","27,56","27,00","0,36K","-5,50%"
"22/05/2013","28,57","28,57","28,57","28,57","0,01K","-0,21%"
"21/05/2013","28,63","28,63","28,63","28,63","0,01K","3,43%"
"17/05/2013","27,68","27,68","27,68","27,68","0,18K","0,00%"
"16/05/2013","27,68","27,68","27,68","27,68","0,89K","-1,56%"
"15/05/2013","28,12","28,12","28,12","28,12","0,00K","-3,86%"
"13/05/2013","29,25","29,25","29,25","29,25","0,01K","1,99%"
"10/05/2013","28,68","27,00","28,68","27,00","12,62K","5,99%"
"09/05/2013","27,06","27,06","27,06","27,06","0,03K","-4,52%"
"25/04/2013","28,34","28,34","28,34","28,34","0,01K","0,78%"
"24/04/2013","28,12","27,14","28,34","27,14","9,83K","-0,78%"
"23/04/2013","28,34","28,34","28,34","28,34","0,01K","4,08%"
"22/04/2013","27,23","28,35","28,35","27,23","0,27K","-3,17%"
"17/04/2013","28,12","28,12","28,12","28,12","20,81K","3,69%"
"16/04/2013","27,12","27,12","27,12","27,12","0,53K","0,00%"
"15/04/2013","27,12","27,12","27,12","27,12","0,03K","0,00%"
"12/04/2013","27,12","27,12","27,12","27,12","0,39K","0,00%"
"11/04/2013","27,12","27,84","27,84","27,12","400,00K","-2,59%"
"09/04/2013","27,84","26,86","27,84","26,86","245,08K","-1,00%"
"08/04/2013","28,12","28,12","28,12","26,86","0,02K","0,00%"
"02/04/2013","28,12","28,07","28,12","28,07","30,99K","0,00%"
"01/04/2013","28,12","27,02","28,12","26,59","48,84K","-0,60%"
"28/03/2013","28,29","27,00","28,39","27,00","0,18K","0,00%"
"27/03/2013","28,29","27,08","28,29","27,08","0,00K","0,60%"
"26/03/2013","28,12","28,12","28,12","28,12","0,01K","3,50%"
"25/03/2013","27,17","27,09","28,07","27,09","0,10K","-4,36%"
"22/03/2013","28,41","28,12","28,41","28,12","0,02K","1,03%"
"21/03/2013","28,12","27,08","28,29","27,08","9,84K","-1,02%"
"20/03/2013","28,41","27,11","28,41","27,11","0,01K","0,42%"
"19/03/2013","28,29","27,00","28,29","27,00","0,45K","0,60%"
"18/03/2013","28,12","27,56","28,12","27,56","16,00K","4,07%"
"15/03/2013","27,02","28,10","28,10","27,02","0,13K","-3,91%"
"14/03/2013","28,12","27,06","28,12","27,02","0,74K","-0,81%"
"13/03/2013","28,35","27,02","28,35","27,02","0,03K","-0,21%"
"08/03/2013","28,41","28,12","28,41","28,12","25,68K","-0,77%"
"07/03/2013","28,63","27,28","28,63","27,28","12,24K","4,37%"
"06/03/2013","27,43","25,88","27,43","25,88","1,99K","5,99%"
"01/03/2013","25,88","25,88","25,88","25,88","0,01K","-5,65%"
"28/02/2013","27,43","27,56","27,56","27,43","7,15K","0,00%"
"27/02/2013","27,43","27,39","27,43","27,39","47,58K","5,99%"
"22/02/2013","25,88","25,25","25,88","25,25","6,60K","4,57%"
"21/02/2013","24,75","24,75","24,75","24,75","1,77K","0,00%"
