"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/12/2010","1.094,00","1.094,00","1.094,00","1.094,00","0,15K","18,91%"
"28/12/2010","920,00","920,00","920,00","920,00","0,08K","19,02%"
"23/12/2010","773,00","773,00","773,00","773,00","0,31K","18,92%"
"20/12/2010","650,00","650,00","650,00","650,00","0,09K","18,61%"
"15/12/2010","548,00","548,00","548,00","548,00","0,00K","-3,01%"
"06/12/2010","565,00","565,00","565,00","565,00","0,10K","0,00%"
"03/12/2010","565,00","584,00","584,00","565,00","0,01K","0,00%"
"01/12/2010","565,00","565,00","565,00","565,00","0,10K","5,41%"
"30/11/2010","536,00","536,00","536,00","536,00","0,01K","-5,63%"
"16/11/2010","568,00","568,00","568,00","568,00","0,01K","0,00%"
"12/11/2010","568,00","568,00","568,00","568,00","0,01K","5,97%"
"10/11/2010","536,00","536,00","536,00","536,00","0,07K","-5,96%"
"27/09/2010","570,00","570,00","570,00","570,00","0,01K","0,35%"
"23/09/2010","568,00","568,00","568,00","568,00","0,03K","0,00%"
"22/09/2010","568,00","568,00","568,00","568,00","0,09K","0,53%"
"20/09/2010","565,00","565,00","565,00","565,00","0,00K","0,00%"
"12/08/2010","565,00","565,00","565,00","565,00","0,01K","0,00%"
"09/08/2010","565,00","565,00","565,00","565,00","0,00K","0,00%"
"06/08/2010","565,00","565,00","565,00","565,00","0,00K","0,53%"
"03/08/2010","562,00","562,00","562,00","562,00","0,11K","0,00%"
"02/08/2010","562,00","562,00","562,00","562,00","0,02K","-2,77%"
"28/07/2010","578,00","578,00","578,00","578,00","0,00K","2,85%"
"12/07/2010","562,00","562,00","562,00","562,00","0,00K","1,26%"
"23/06/2010","555,00","555,00","555,00","555,00","0,02K","0,00%"
"21/06/2010","555,00","555,00","555,00","555,00","0,01K","0,00%"
"18/06/2010","555,00","555,00","555,00","555,00","0,00K","0,00%"
"17/06/2010","555,00","555,00","555,00","555,00","0,02K","0,00%"
"15/06/2010","555,00","555,00","555,00","555,00","0,00K","0,91%"
"04/06/2010","550,00","550,00","550,00","550,00","0,00K","-1,08%"
"03/06/2010","556,00","556,00","556,00","556,00","0,00K","1,09%"
"02/06/2010","550,00","550,00","550,00","550,00","0,00K","-0,90%"
"31/05/2010","555,00","555,00","555,00","555,00","0,02K","-1,77%"
"25/05/2010","565,00","565,00","565,00","565,00","0,00K","-2,59%"
"21/05/2010","580,00","580,00","580,00","580,00","0,00K","0,00%"
"20/05/2010","580,00","580,00","580,00","580,00","0,00K","5,26%"
"17/05/2010","551,00","550,00","551,00","550,00","0,08K","4,55%"
"14/05/2010","527,00","527,00","527,00","527,00","0,01K","-4,18%"
"13/05/2010","550,00","550,00","550,00","550,00","0,03K","0,18%"
"12/05/2010","549,00","549,00","549,00","549,00","0,00K","-0,18%"
"05/05/2010","550,00","550,00","550,00","550,00","0,20K","0,00%"
"04/05/2010","550,00","550,00","550,00","550,00","0,10K","0,00%"
"03/05/2010","550,00","550,00","550,00","550,00","0,04K","0,00%"
"30/04/2010","550,00","550,00","550,00","550,00","0,00K","0,00%"
"29/04/2010","550,00","550,00","550,00","550,00","0,02K","1,48%"
"28/04/2010","542,00","542,00","542,00","542,00","0,02K","1,88%"
"27/04/2010","532,00","532,00","532,00","532,00","0,47K","0,00%"
"26/04/2010","532,00","532,00","532,00","532,00","0,03K","0,00%"
"23/04/2010","532,00","532,00","532,00","532,00","0,02K","-0,75%"
"22/04/2010","536,00","536,00","536,00","520,00","0,13K","0,56%"
"21/04/2010","533,00","533,00","533,00","533,00","0,00K","3,90%"
"16/04/2010","513,00","513,00","513,00","513,00","0,05K","1,79%"
"08/04/2010","504,00","504,00","504,00","504,00","0,30K","-5,97%"
"02/04/2010","536,00","536,00","536,00","536,00","0,03K","0,00%"
"10/03/2010","536,00","536,00","536,00","536,00","0,00K","-5,96%"
"08/03/2010","570,00","536,00","570,00","536,00","0,01K","5,75%"
"02/03/2010","539,00","560,00","560,00","539,00","0,38K","-2,00%"
"01/03/2010","550,00","550,00","550,00","550,00","0,01K","-3,51%"
"26/02/2010","570,00","570,00","570,00","570,00","0,02K","5,56%"
"18/02/2010","540,00","540,00","540,00","540,00","0,02K","0,00%"
"16/02/2010","540,00","540,00","540,00","540,00","0,06K","3,85%"
"11/02/2010","520,00","520,00","520,00","520,00","0,30K","-4,76%"
"03/02/2010","546,00","546,00","546,00","546,00","0,01K","0,00%"
"21/01/2010","546,00","546,00","546,00","546,00","0,02K","0,00%"
"20/01/2010","546,00","546,00","546,00","546,00","0,02K","0,18%"
"15/01/2010","545,00","545,00","545,00","545,00","0,00K","-5,22%"
