"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"13/03/2015","2.170,0","2.170,0","2.170,0","2.170,0","0,01K","-5,65%"
"10/03/2015","2.300,0","2.340,0","2.340,0","2.300,0","0,01K","0,00%"
"06/03/2015","2.300,0","2.300,0","2.300,0","2.300,0","0,03K","-4,17%"
"05/03/2015","2.400,0","2.400,0","2.400,0","2.400,0","0,00K","0,21%"
"27/02/2015","2.395,0","2.395,0","2.395,0","2.395,0","0,07K","5,97%"
"24/02/2015","2.260,0","2.170,0","2.261,0","2.170,0","0,02K","4,10%"
"23/02/2015","2.171,0","2.170,0","2.171,0","2.170,0","0,86K","0,05%"
"20/02/2015","2.170,0","2.170,0","2.170,0","2.170,0","0,04K","5,85%"
"13/02/2015","2.050,0","2.050,0","2.050,0","2.050,0","0,10K","-3,94%"
"09/02/2015","2.134,0","2.134,0","2.134,0","2.134,0","0,02K","0,00%"
"06/02/2015","2.134,0","2.134,0","2.134,0","2.134,0","0,06K","5,96%"
"02/02/2015","2.014,0","2.014,0","2.014,0","2.014,0","0,01K","0,00%"
"30/01/2015","2.014,0","2.014,0","2.014,0","2.014,0","0,03K","6,00%"
"29/01/2015","1.900,0","1.900,0","1.900,0","1.900,0","0,02K","-5,00%"
"27/01/2015","2.000,0","2.000,0","2.000,0","2.000,0","0,01K","-4,76%"
"23/01/2015","2.100,0","2.100,0","2.100,0","2.100,0","0,10K","0,00%"
"16/01/2015","2.100,0","2.100,0","2.100,0","2.100,0","0,06K","5,00%"
"09/01/2015","2.000,0","1.880,0","2.000,0","1.880,0","0,28K","0,05%"
"02/01/2015","1.999,0","1.999,0","1.999,0","1.999,0","0,01K","5,21%"
"30/12/2014","1.900,0","1.900,0","1.900,0","1.900,0","0,00K","-4,95%"
"29/12/2014","1.999,0","1.999,0","1.999,0","1.999,0","0,00K","0,86%"
"26/12/2014","1.982,0","1.982,0","1.982,0","1.982,0","0,29K","5,99%"
"19/12/2014","1.870,0","1.870,0","1.870,0","1.870,0","1,20K","-1,06%"
"17/12/2014","1.890,0","1.890,0","1.890,0","1.890,0","0,08K","-3,08%"
"05/12/2014","1.950,0","1.852,0","1.950,0","1.852,0","0,73K","5,35%"
"04/12/2014","1.851,0","1.851,0","1.851,0","1.851,0","1,15K","0,05%"
"03/12/2014","1.850,0","1.860,0","1.860,0","1.850,0","5,28K","-0,54%"
"28/11/2014","1.860,0","1.860,0","1.860,0","1.860,0","0,01K","3,33%"
"24/11/2014","1.800,0","1.800,0","1.800,0","1.800,0","0,07K","-3,23%"
"21/11/2014","1.860,0","1.860,0","1.860,0","1.860,0","0,06K","0,00%"
"31/10/2014","1.860,0","1.860,0","1.860,0","1.860,0","0,33K","3,33%"
"30/10/2014","1.800,0","1.800,0","1.800,0","1.800,0","2,64K","-1,80%"
"24/10/2014","1.833,0","1.833,0","1.833,0","1.833,0","0,05K","5,95%"
"20/10/2014","1.730,0","1.730,0","1.730,0","1.730,0","0,00K","-1,14%"
"17/10/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,11K","0,00%"
"16/10/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,05K","0,00%"
"13/10/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,02K","0,00%"
"03/10/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,00K","0,00%"
"02/10/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,02K","0,00%"
"29/09/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,01K","0,00%"
"26/09/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,86K","2,34%"
"25/09/2014","1.710,0","1.710,0","1.710,0","1.710,0","4,99K","-2,29%"
"22/09/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,17K","0,00%"
"18/09/2014","1.750,0","1.750,0","1.750,0","1.750,0","1,50K","0,00%"
"17/09/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,52K","-1,07%"
"16/09/2014","1.769,0","1.769,0","1.769,0","1.769,0","0,08K","1,09%"
"12/09/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,30K","0,00%"
"01/09/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,00K","-1,41%"
"15/08/2014","1.775,0","1.775,0","1.775,0","1.775,0","0,01K","-0,62%"
"07/08/2014","1.786,0","1.786,0","1.786,0","1.786,0","0,10K","5,99%"
"01/08/2014","1.685,0","1.600,0","1.685,0","1.600,0","1,68K","0,60%"
"21/07/2014","1.675,0","1.675,0","1.675,0","1.675,0","5,00K","1,21%"
"18/07/2014","1.655,0","1.655,0","1.655,0","1.655,0","1,00K","0,30%"
"16/07/2014","1.650,0","1.615,0","1.650,0","1.615,0","3,51K","2,42%"
"14/07/2014","1.611,0","1.611,0","1.611,0","1.611,0","0,01K","-2,36%"
"10/07/2014","1.650,0","1.650,0","1.650,0","1.650,0","1,50K","-2,65%"
"26/06/2014","1.695,0","1.695,0","1.695,0","1.695,0","0,02K","5,94%"
"20/06/2014","1.600,0","1.600,0","1.600,0","1.600,0","0,01K","-3,03%"
"11/06/2014","1.650,0","1.650,0","1.650,0","1.650,0","0,07K","0,00%"
"10/06/2014","1.650,0","1.650,0","1.650,0","1.650,0","0,12K","0,00%"
"09/06/2014","1.650,0","1.650,0","1.650,0","1.650,0","0,05K","0,06%"
"06/06/2014","1.649,0","1.649,0","1.649,0","1.649,0","0,00K","-0,06%"
"29/05/2014","1.650,0","1.650,0","1.650,0","1.650,0","1,05K","3,06%"
"28/05/2014","1.601,0","1.601,0","1.601,0","1.601,0","0,04K","0,00%"
"12/05/2014","1.601,0","1.601,0","1.601,0","1.601,0","0,09K","0,06%"
"08/05/2014","1.600,0","1.600,0","1.600,0","1.600,0","0,08K","-3,03%"
"28/04/2014","1.650,0","1.650,0","1.650,0","1.650,0","2,00K","0,61%"
"24/04/2014","1.640,0","1.669,0","1.669,0","1.640,0","3,01K","3,80%"
"23/04/2014","1.580,0","1.580,0","1.580,0","1.580,0","0,01K","-5,95%"
"17/04/2014","1.680,0","1.680,0","1.680,0","1.680,0","0,40K","-5,35%"
"16/04/2014","1.775,0","1.775,0","1.775,0","1.775,0","1,40K","1,89%"
"14/04/2014","1.742,0","1.742,0","1.742,0","1.742,0","0,08K","0,00%"
"11/04/2014","1.742,0","1.710,0","1.742,0","1.710,0","0,05K","-2,84%"
"09/04/2014","1.793,0","1.793,0","1.793,0","1.793,0","0,00K","-0,06%"
"03/04/2014","1.794,0","1.794,0","1.794,0","1.794,0","0,01K","-0,06%"
"27/03/2014","1.795,0","1.750,0","1.795,0","1.750,0","0,03K","2,57%"
"20/03/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,01K","0,00%"
"17/03/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,00K","0,00%"
"13/03/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,02K","0,00%"
"12/03/2014","1.750,0","1.750,0","1.750,0","1.750,0","2,51K","0,00%"
"11/03/2014","1.750,0","1.750,0","1.750,0","1.750,0","0,02K","0,00%"
"07/03/2014","1.750,0","1.750,0","1.750,0","1.750,0","1,00K","0,00%"
"06/03/2014","1.750,0","1.750,0","1.750,0","1.750,0","13,09K","4,23%"
"04/03/2014","1.679,0","1.679,0","1.679,0","1.679,0","0,01K","0,00%"
"03/03/2014","1.679,0","1.679,0","1.679,0","1.679,0","0,00K","3,01%"
"25/02/2014","1.630,0","1.635,0","1.635,0","1.630,0","0,03K","-0,31%"
"24/02/2014","1.635,0","1.635,0","1.635,0","1.635,0","0,01K","-2,62%"
"21/02/2014","1.679,0","1.679,0","1.679,0","1.679,0","0,01K","2,94%"
"17/02/2014","1.631,0","1.631,0","1.631,0","1.631,0","0,05K","0,00%"
"14/02/2014","1.631,0","1.631,0","1.631,0","1.631,0","0,01K","0,06%"
"12/02/2014","1.630,0","1.630,0","1.630,0","1.630,0","1,50K","0,00%"
"11/02/2014","1.630,0","1.690,0","1.690,0","1.630,0","0,04K","1,49%"
"24/01/2014","1.606,0","1.605,0","1.615,0","1.605,0","0,58K","-0,56%"
"22/01/2014","1.615,0","1.606,0","1.615,0","1.606,0","8,60K","0,62%"
"10/01/2014","1.605,0","1.605,0","1.605,0","1.605,0","0,26K","-5,31%"
"31/12/2013","1.695,0","1.695,0","1.695,0","1.695,0","3,00K","2,11%"
"30/12/2013","1.660,0","1.660,0","1.660,0","1.660,0","0,82K","0,00%"
"25/12/2013","1.660,0","1.650,0","1.660,0","1.650,0","7,11K","0,61%"
"24/12/2013","1.650,0","1.650,0","1.650,0","1.650,0","0,00K","1,85%"
"20/12/2013","1.620,0","1.606,0","1.620,0","1.606,0","0,08K","-1,82%"
"16/12/2013","1.650,0","1.650,0","1.650,0","1.650,0","0,50K","-4,01%"
"13/12/2013","1.719,0","1.719,0","1.719,0","1.719,0","0,00K","5,46%"
"09/12/2013","1.630,0","1.630,0","1.630,0","1.630,0","0,02K","-0,61%"
"06/12/2013","1.640,0","1.700,0","1.700,0","1.640,0","1,18K","-2,38%"
"03/12/2013","1.680,0","1.686,0","1.686,0","1.680,0","0,01K","-0,36%"
"29/11/2013","1.686,0","1.686,0","1.686,0","1.686,0","1,56K","0,36%"
"27/11/2013","1.680,0","1.680,0","1.680,0","1.680,0","2,00K","1,20%"
"26/11/2013","1.660,0","1.646,0","1.730,0","1.646,0","2,09K","1,16%"
"20/11/2013","1.641,0","1.641,0","1.641,0","1.641,0","0,01K","0,06%"
"15/11/2013","1.640,0","1.640,0","1.640,0","1.640,0","0,00K","0,00%"
"13/11/2013","1.640,0","1.640,0","1.640,0","1.640,0","0,10K","0,00%"
"01/11/2013","1.640,0","1.640,0","1.640,0","1.640,0","0,50K","0,00%"
"29/10/2013","1.640,0","1.641,0","1.641,0","1.640,0","0,06K","-1,20%"
"25/10/2013","1.660,0","1.660,0","1.660,0","1.660,0","1,00K","-0,90%"
"24/10/2013","1.675,0","1.675,0","1.675,0","1.675,0","0,01K","0,00%"
"23/10/2013","1.675,0","1.679,0","1.679,0","1.675,0","0,00K","-0,24%"
"11/10/2013","1.679,0","1.625,0","1.679,0","1.625,0","0,86K","0,00%"
"20/09/2013","1.679,0","1.679,0","1.679,0","1.679,0","0,01K","-0,06%"
"11/09/2013","1.680,0","1.553,0","1.680,0","1.553,0","0,09K","2,50%"
"06/09/2013","1.639,0","1.639,0","1.639,0","1.639,0","0,02K","0,00%"
"02/09/2013","1.639,0","1.639,0","1.639,0","1.639,0","0,02K","-0,24%"
"26/08/2013","1.643,0","1.643,0","1.643,0","1.643,0","0,01K","6,00%"
"12/08/2013","1.550,0","1.550,0","1.550,0","1.550,0","0,01K","0,65%"
"02/08/2013","1.540,0","1.540,0","1.540,0","1.540,0","0,01K","-5,52%"
"26/07/2013","1.630,0","1.630,0","1.630,0","1.630,0","2,00K","0,00%"
"25/07/2013","1.630,0","1.630,0","1.630,0","1.630,0","3,00K","-0,55%"
"19/07/2013","1.639,0","1.639,0","1.639,0","1.639,0","0,01K","4,39%"
"16/07/2013","1.570,0","1.586,0","1.586,0","1.570,0","7,53K","-1,01%"
"12/07/2013","1.586,0","1.586,0","1.586,0","1.586,0","0,03K","0,32%"
"05/07/2013","1.581,0","1.581,0","1.581,0","1.581,0","0,01K","-1,19%"
"02/07/2013","1.600,0","1.600,0","1.600,0","1.600,0","0,29K","-1,84%"
"28/06/2013","1.630,0","1.620,0","1.648,0","1.620,0","0,50K","0,93%"
"20/06/2013","1.615,0","1.614,0","1.615,0","1.614,0","0,50K","0,00%"
"19/06/2013","1.615,0","1.585,0","1.615,0","1.580,0","0,53K","1,89%"
"18/06/2013","1.585,0","1.585,0","1.585,0","1.585,0","0,00K","0,19%"
"14/06/2013","1.582,0","1.621,0","1.621,0","1.582,0","0,03K","-0,50%"
"13/06/2013","1.590,0","1.590,0","1.590,0","1.590,0","2,09K","0,57%"
"11/06/2013","1.581,0","1.581,0","1.581,0","1.581,0","0,02K","-0,06%"
"10/06/2013","1.582,0","1.582,0","1.582,0","1.582,0","0,64K","0,00%"
"07/06/2013","1.582,0","1.582,0","1.582,0","1.582,0","0,03K","-3,42%"
"24/05/2013","1.638,0","1.638,0","1.638,0","1.638,0","0,01K","-0,06%"
"23/05/2013","1.639,0","1.524,0","1.639,0","1.520,0","0,10K","3,60%"
"17/05/2013","1.582,0","1.583,0","1.583,0","1.582,0","0,40K","-1,13%"
"16/05/2013","1.600,0","1.600,0","1.600,0","1.600,0","0,00K","-0,62%"
"14/05/2013","1.610,0","1.618,0","1.640,0","1.610,0","1,24K","-0,49%"
"13/05/2013","1.618,0","1.610,0","1.618,0","1.610,0","0,01K","4,39%"
"10/05/2013","1.550,0","1.550,0","1.550,0","1.550,0","0,03K","-3,13%"
"25/04/2013","1.600,0","1.511,0","1.600,0","1.511,0","0,69K","0,13%"
"24/04/2013","1.598,0","1.508,0","1.598,0","1.506,0","0,12K","-0,06%"
"23/04/2013","1.599,0","1.599,0","1.599,0","1.599,0","0,03K","6,25%"
"22/04/2013","1.505,0","1.506,0","1.506,0","1.505,0","0,32K","-3,03%"
"19/04/2013","1.552,0","1.552,0","1.552,0","1.552,0","0,02K","-5,94%"
"10/04/2013","1.650,0","1.501,0","1.650,0","1.501,0","0,00K","-0,84%"
"09/04/2013","1.664,0","1.664,0","1.664,0","1.664,0","0,00K","1,46%"
"08/04/2013","1.640,0","1.639,0","1.640,0","1.639,0","0,06K","0,61%"
"04/04/2013","1.630,0","1.630,0","1.630,0","1.630,0","15,00K","-1,03%"
"01/04/2013","1.647,0","1.593,0","1.647,0","1.593,0","0,00K","0,43%"
"29/03/2013","1.640,0","1.590,0","1.648,0","1.590,0","0,04K","-0,30%"
"27/03/2013","1.645,0","1.591,0","1.645,0","1.591,0","0,00K","0,00%"
"26/03/2013","1.645,0","1.581,0","1.645,0","1.581,0","0,03K","0,30%"
"25/03/2013","1.640,0","1.593,0","1.640,0","1.593,0","0,01K","0,06%"
"22/03/2013","1.639,0","1.592,0","1.639,0","1.592,0","0,00K","-0,24%"
"19/03/2013","1.643,0","1.591,0","1.643,0","1.591,0","0,00K","3,27%"
"15/03/2013","1.591,0","1.591,0","1.591,0","1.591,0","0,08K","-3,69%"
"14/03/2013","1.652,0","1.594,0","1.652,0","1.592,0","0,49K","0,18%"
"13/03/2013","1.649,0","1.648,0","1.649,0","1.648,0","0,01K","3,65%"
"12/03/2013","1.591,0","1.592,0","1.592,0","1.591,0","1,74K","0,06%"
"11/03/2013","1.590,0","1.590,0","1.590,0","1.590,0","0,05K","0,25%"
"08/03/2013","1.586,0","1.600,0","1.600,0","1.586,0","0,05K","0,00%"
"07/03/2013","1.586,0","1.657,0","1.657,0","1.586,0","0,04K","0,00%"
"06/03/2013","1.586,0","1.665,0","1.665,0","1.586,0","0,03K","0,38%"
"01/03/2013","1.580,0","1.585,0","1.585,0","1.580,0","0,06K","-0,94%"
"27/02/2013","1.595,0","1.595,0","1.595,0","1.595,0","2,00K","-0,50%"
"26/02/2013","1.603,0","1.600,0","1.603,0","1.600,0","0,00K","-5,65%"
"25/02/2013","1.699,0","1.603,0","1.699,0","1.580,0","0,06K","1,19%"
"22/02/2013","1.679,0","1.679,0","1.679,0","1.679,0","0,02K","3,07%"
"20/02/2013","1.629,0","1.629,0","1.629,0","1.629,0","0,01K","2,71%"
"15/02/2013","1.586,0","1.590,0","1.590,0","1.586,0","1,44K","0,06%"
"14/02/2013","1.585,0","1.585,0","1.585,0","1.585,0","2,90K","0,44%"
"12/02/2013","1.578,0","1.578,0","1.578,0","1.578,0","0,00K","1,81%"
"08/02/2013","1.550,0","1.578,0","1.578,0","1.550,0","0,02K","-1,77%"
"06/02/2013","1.578,0","1.578,0","1.578,0","1.578,0","0,17K","1,02%"
"04/02/2013","1.562,0","1.562,0","1.562,0","1.562,0","0,05K","0,71%"
"01/02/2013","1.551,0","1.551,0","1.551,0","1.551,0","0,10K","-2,94%"
"29/01/2013","1.598,0","1.562,0","1.598,0","1.562,0","2,05K","-0,13%"
"22/01/2013","1.600,0","1.520,0","1.600,0","1.520,0","0,16K","0,00%"
"21/01/2013","1.600,0","1.600,0","1.600,0","1.600,0","0,74K","0,95%"
"18/01/2013","1.585,0","1.590,0","1.590,0","1.580,0","0,56K","1,86%"
"14/01/2013","1.556,0","1.600,0","1.600,0","1.556,0","0,12K","-3,23%"
"10/01/2013","1.608,0","1.608,0","1.608,0","1.608,0","0,80K","0,19%"
"09/01/2013","1.605,0","1.600,0","1.605,0","1.600,0","2,76K","3,22%"
"08/01/2013","1.555,0","1.601,0","1.601,0","1.555,0","0,19K","0,00%"
"04/01/2013","1.555,0","1.555,0","1.555,0","1.555,0","0,00K","-5,01%"
"31/12/2012","1.637,0","1.600,0","1.637,0","1.600,0","24,05K","5,95%"
"28/12/2012","1.545,0","1.644,0","1.644,0","1.545,0","0,01K","-5,96%"
"27/12/2012","1.643,0","1.600,0","1.643,0","1.600,0","0,78K","-0,18%"
"26/12/2012","1.646,0","1.620,0","1.646,0","1.620,0","0,63K","-0,18%"
"25/12/2012","1.649,0","1.620,0","1.649,0","1.600,0","0,22K","1,79%"
"24/12/2012","1.620,0","1.620,0","1.620,0","1.620,0","0,00K","0,00%"
"20/12/2012","1.620,0","1.620,0","1.620,0","1.620,0","1,50K","0,62%"
"17/12/2012","1.610,0","1.610,0","1.610,0","1.610,0","3,70K","0,31%"
"11/12/2012","1.605,0","1.605,0","1.605,0","1.605,0","0,01K","-0,37%"
"07/12/2012","1.611,0","1.611,0","1.611,0","1.611,0","0,01K","-1,17%"
"06/12/2012","1.630,0","1.610,0","1.630,0","1.610,0","0,03K","1,24%"
"28/11/2012","1.610,0","1.610,0","1.610,0","1.610,0","0,50K","0,00%"
"27/11/2012","1.610,0","1.610,0","1.610,0","1.610,0","1,50K","0,56%"
"26/11/2012","1.601,0","1.601,0","1.601,0","1.601,0","0,00K","-0,06%"
"23/11/2012","1.602,0","1.602,0","1.602,0","1.602,0","0,12K","0,06%"
"20/11/2012","1.601,0","1.601,0","1.601,0","1.601,0","0,11K","0,00%"
"19/11/2012","1.601,0","1.601,0","1.601,0","1.601,0","0,00K","0,00%"
"14/11/2012","1.601,0","1.601,0","1.601,0","1.601,0","0,01K","0,00%"
"02/11/2012","1.601,0","1.601,0","1.601,0","1.601,0","0,02K","0,00%"
"30/10/2012","1.601,0","1.601,0","1.601,0","1.601,0","0,25K","0,06%"
"25/10/2012","1.600,0","1.600,0","1.600,0","1.600,0","0,07K","-0,31%"
"24/10/2012","1.605,0","1.605,0","1.605,0","1.605,0","0,20K","0,00%"
"19/10/2012","1.605,0","1.601,0","1.605,0","1.601,0","0,60K","-2,55%"
"18/10/2012","1.647,0","1.600,0","1.647,0","1.600,0","0,33K","2,87%"
"17/10/2012","1.601,0","1.601,0","1.601,0","1.601,0","0,17K","0,06%"
"15/10/2012","1.600,0","1.600,0","1.600,0","1.600,0","0,10K","0,31%"
"12/10/2012","1.595,0","1.595,0","1.595,0","1.595,0","0,03K","0,00%"
"10/10/2012","1.595,0","1.595,0","1.595,0","1.595,0","0,02K","-0,31%"
"09/10/2012","1.600,0","1.600,0","1.600,0","1.600,0","0,15K","0,00%"
"08/10/2012","1.600,0","1.595,0","1.600,0","1.595,0","0,21K","1,59%"
"05/10/2012","1.575,0","1.575,0","1.575,0","1.575,0","0,03K","-1,56%"
"04/10/2012","1.600,0","1.600,0","1.600,0","1.600,0","0,03K","0,63%"
"03/10/2012","1.590,0","1.590,0","1.590,0","1.590,0","0,01K","-0,63%"
"02/10/2012","1.600,0","1.615,0","1.615,0","1.600,0","1,04K","-0,06%"
"27/09/2012","1.601,0","1.600,0","1.601,0","1.600,0","0,25K","0,06%"
"26/09/2012","1.600,0","1.600,0","1.600,0","1.600,0","1,57K","0,00%"
"25/09/2012","1.600,0","1.600,0","1.600,0","1.600,0","1,33K","0,00%"
"24/09/2012","1.600,0","1.600,0","1.600,0","1.600,0","0,25K","0,00%"
"21/09/2012","1.600,0","1.600,0","1.600,0","1.600,0","4,47K","-0,06%"
"20/09/2012","1.601,0","1.602,0","1.602,0","1.601,0","0,25K","-4,59%"
"18/09/2012","1.678,0","1.620,0","1.678,0","1.620,0","0,03K","4,22%"
"17/09/2012","1.610,0","1.610,0","1.610,0","1.610,0","0,51K","0,00%"
"14/09/2012","1.610,0","1.573,0","1.610,0","1.573,0","0,01K","0,63%"
"12/09/2012","1.600,0","1.600,0","1.600,0","1.600,0","0,87K","0,00%"
"07/09/2012","1.600,0","1.585,0","1.600,0","1.585,0","0,05K","0,00%"
"05/09/2012","1.600,0","1.600,0","1.600,0","1.600,0","1,38K","0,00%"
"03/09/2012","1.600,0","1.575,0","1.600,0","1.575,0","1,05K","-1,90%"
"31/08/2012","1.631,0","1.600,0","1.631,0","1.600,0","0,15K","5,23%"
"28/08/2012","1.550,0","1.600,0","1.600,0","1.550,0","0,15K","-3,13%"
"24/08/2012","1.600,0","1.601,0","1.601,0","1.600,0","0,00K","0,00%"
"17/08/2012","1.600,0","1.575,0","1.620,0","1.575,0","4,10K","3,23%"
"16/08/2012","1.550,0","1.550,0","1.550,0","1.550,0","0,02K","0,00%"
"13/08/2012","1.550,0","1.550,0","1.550,0","1.550,0","0,01K","0,00%"
"09/08/2012","1.550,0","1.500,0","1.550,0","1.500,0","0,36K","1,31%"
"07/08/2012","1.530,0","1.530,0","1.530,0","1.530,0","0,11K","2,00%"
"06/08/2012","1.500,0","1.500,0","1.500,0","1.500,0","0,01K","2,04%"
"03/08/2012","1.470,0","1.470,0","1.470,0","1.470,0","0,02K","0,68%"
"01/08/2012","1.460,0","1.547,0","1.547,0","1.460,0","0,03K","-0,07%"
"27/07/2012","1.461,0","1.461,0","1.461,0","1.461,0","0,00K","0,07%"
"26/07/2012","1.460,0","1.465,0","1.465,0","1.460,0","0,13K","0,48%"
"25/07/2012","1.453,0","1.453,0","1.453,0","1.453,0","0,08K","-4,41%"
"24/07/2012","1.520,0","1.520,0","1.520,0","1.520,0","0,05K","-0,20%"
"23/07/2012","1.523,0","1.523,0","1.523,0","1.523,0","0,09K","0,20%"
"20/07/2012","1.520,0","1.590,0","1.590,0","1.520,0","2,29K","-4,40%"
"19/07/2012","1.590,0","1.590,0","1.590,0","1.590,0","0,02K","0,00%"
"13/07/2012","1.590,0","1.595,0","1.595,0","1.590,0","0,03K","0,00%"
"11/07/2012","1.590,0","1.590,0","1.590,0","1.590,0","0,01K","-5,30%"
"10/07/2012","1.679,0","1.679,0","1.679,0","1.679,0","14,83K","5,60%"
"09/07/2012","1.590,0","1.590,0","1.590,0","1.590,0","0,18K","0,00%"
"06/07/2012","1.590,0","1.590,0","1.590,0","1.590,0","0,16K","-5,86%"
"29/06/2012","1.689,0","1.680,0","1.689,0","1.680,0","15,09K","0,06%"
"28/06/2012","1.688,0","1.688,0","1.688,0","1.688,0","0,01K","0,00%"
"26/06/2012","1.688,0","1.650,0","1.688,0","1.650,0","0,05K","4,71%"
"25/06/2012","1.612,0","1.612,0","1.612,0","1.612,0","0,04K","-5,01%"
"21/06/2012","1.697,0","1.700,0","1.700,0","1.640,0","0,82K","0,71%"
"20/06/2012","1.685,0","1.684,0","1.689,0","1.684,0","0,69K","0,06%"
"19/06/2012","1.684,0","1.684,0","1.685,0","1.640,0","0,89K","0,24%"
"18/06/2012","1.680,0","1.650,0","1.680,0","1.649,0","0,83K","1,88%"
"15/06/2012","1.649,0","1.601,0","1.649,0","1.601,0","1,08K","0,06%"
"14/06/2012","1.648,0","1.635,0","1.648,0","1.635,0","0,13K","0,73%"
"13/06/2012","1.636,0","1.595,0","1.636,0","1.520,0","7,18K","2,25%"
"12/06/2012","1.600,0","1.599,0","1.600,0","1.585,0","11,90K","0,63%"
"11/06/2012","1.590,0","1.590,0","1.590,0","1.590,0","0,20K","0,06%"
"05/06/2012","1.589,0","1.589,0","1.589,0","1.589,0","0,07K","0,00%"
"01/06/2012","1.589,0","1.588,0","1.589,0","1.588,0","0,14K","0,13%"
"29/05/2012","1.587,0","1.587,0","1.587,0","1.587,0","0,08K","-0,50%"
"24/05/2012","1.595,0","1.595,0","1.595,0","1.595,0","0,00K","0,00%"
"23/05/2012","1.595,0","1.495,0","1.595,0","1.494,0","0,03K","0,38%"
"11/05/2012","1.589,0","1.589,0","1.589,0","1.589,0","0,05K","0,63%"
"10/05/2012","1.579,0","1.579,0","1.579,0","1.579,0","0,04K","-0,69%"
"27/04/2012","1.590,0","1.590,0","1.590,0","1.590,0","0,05K","2,58%"
"26/04/2012","1.550,0","1.550,0","1.550,0","1.550,0","0,06K","3,13%"
"25/04/2012","1.503,0","1.503,0","1.503,0","1.503,0","0,01K","-5,77%"
"20/04/2012","1.595,0","1.595,0","1.595,0","1.595,0","0,10K","3,64%"
"19/04/2012","1.539,0","1.539,0","1.539,0","1.539,0","0,01K","5,63%"
"17/04/2012","1.457,0","1.457,0","1.457,0","1.457,0","0,01K","-5,70%"
"16/04/2012","1.545,0","1.545,0","1.545,0","1.545,0","0,00K","5,10%"
"13/04/2012","1.470,0","1.493,0","1.493,0","1.470,0","0,18K","-5,95%"
"12/04/2012","1.563,0","1.563,0","1.563,0","1.563,0","0,01K","0,84%"
"11/04/2012","1.550,0","1.550,0","1.550,0","1.550,0","0,16K","-5,89%"
"10/04/2012","1.647,0","1.560,0","1.647,0","1.560,0","0,07K","5,58%"
"06/04/2012","1.560,0","1.554,0","1.560,0","1.554,0","0,30K","-2,44%"
"05/04/2012","1.599,0","1.604,0","1.604,0","1.597,0","0,06K","1,20%"
"04/04/2012","1.580,0","1.580,0","1.580,0","1.580,0","0,01K","-1,80%"
"03/04/2012","1.609,0","1.577,0","1.609,0","1.574,0","0,23K","3,47%"
"02/04/2012","1.555,0","1.555,0","1.573,0","1.555,0","0,08K","0,97%"
"30/03/2012","1.540,0","1.551,0","1.551,0","1.502,0","0,32K","-1,03%"
"28/03/2012","1.556,0","1.556,0","1.556,0","1.556,0","0,05K","-1,52%"
"27/03/2012","1.580,0","1.581,0","1.581,0","1.580,0","0,02K","0,00%"
"26/03/2012","1.580,0","1.580,0","1.580,0","1.580,0","0,05K","1,94%"
"21/03/2012","1.550,0","1.654,0","1.654,0","1.550,0","0,08K","-0,70%"
"20/03/2012","1.561,0","1.561,0","1.561,0","1.561,0","0,05K","-5,39%"
"16/03/2012","1.650,0","1.750,0","1.750,0","1.650,0","0,22K","-5,98%"
"14/03/2012","1.755,0","1.755,0","1.760,0","1.755,0","0,04K","-0,28%"
"13/03/2012","1.760,0","1.760,0","1.760,0","1.760,0","0,01K","0,00%"
"12/03/2012","1.760,0","1.755,0","1.760,0","1.755,0","0,02K","0,00%"
"09/03/2012","1.760,0","1.760,0","1.760,0","1.760,0","0,02K","-0,28%"
"01/03/2012","1.765,0","1.759,0","1.765,0","1.759,0","0,01K","0,97%"
"24/02/2012","1.748,0","1.745,0","1.748,0","1.745,0","0,01K","2,76%"
"22/02/2012","1.701,0","1.701,0","1.701,0","1.701,0","0,01K","-1,73%"
"20/02/2012","1.731,0","1.731,0","1.731,0","1.731,0","0,33K","0,00%"
"15/02/2012","1.731,0","1.725,0","1.731,0","1.725,0","2,53K","1,82%"
"09/02/2012","1.700,0","1.700,0","1.700,0","1.700,0","0,14K","0,00%"
"03/02/2012","1.700,0","1.700,0","1.700,0","1.700,0","0,00K","0,00%"
"02/02/2012","1.700,0","1.700,0","1.700,0","1.700,0","0,06K","1,80%"
"27/01/2012","1.670,0","1.660,0","1.700,0","1.660,0","0,14K","-1,76%"
"26/01/2012","1.700,0","1.700,0","1.700,0","1.700,0","1,00K","0,00%"
"25/01/2012","1.700,0","1.700,0","1.700,0","1.700,0","1,50K","-2,86%"
"24/01/2012","1.750,0","1.651,0","1.750,0","1.645,0","0,05K","0,00%"
