"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"03/09/2012","2.513,0","2.513,0","2.513,0","2.513,0","0,00K","0,20%"
"31/08/2012","2.508,0","2.508,0","2.508,0","2.508,0","0,00K","-3,54%"
"27/08/2012","2.600,0","2.600,0","2.600,0","2.600,0","0,00K","4,00%"
"22/08/2012","2.500,0","2.500,0","2.500,0","2.500,0","1,00K","-0,99%"
"17/08/2012","2.525,0","2.525,0","2.525,0","2.525,0","1,88K","-3,99%"
"06/08/2012","2.630,0","2.630,0","2.630,0","2.630,0","0,00K","5,88%"
"23/07/2012","2.484,0","2.484,0","2.484,0","2.484,0","0,00K","0,00%"
"03/07/2012","2.484,0","2.484,0","2.484,0","2.484,0","0,21K","-5,94%"
"02/07/2012","2.641,0","2.641,0","2.641,0","2.641,0","0,00K","-5,85%"
"18/06/2012","2.805,0","2.805,0","2.805,0","2.805,0","0,00K","3,58%"
"15/06/2012","2.708,0","2.708,0","2.708,0","2.708,0","0,00K","5,99%"
"14/06/2012","2.555,0","2.555,0","2.555,0","2.555,0","0,00K","-5,75%"
"12/06/2012","2.711,0","2.711,0","2.711,0","2.711,0","0,00K","-2,24%"
"01/06/2012","2.773,0","2.773,0","2.773,0","2.773,0","0,00K","-5,97%"
"30/05/2012","2.949,0","2.949,0","2.949,0","2.949,0","0,03K","4,57%"
"07/05/2012","2.820,0","2.820,0","2.820,0","2.820,0","0,13K","-0,67%"
"26/04/2012","2.839,0","2.839,0","2.839,0","2.839,0","0,01K","0,32%"
"25/04/2012","2.830,0","2.830,0","2.830,0","2.830,0","0,00K","-0,35%"
"19/04/2012","2.840,0","2.840,0","2.840,0","2.840,0","0,01K","0,00%"
"17/04/2012","2.840,0","2.840,0","2.840,0","2.840,0","0,03K","-0,35%"
"16/04/2012","2.850,0","2.850,0","2.850,0","2.850,0","0,02K","2,89%"
"12/04/2012","2.770,0","2.770,0","2.770,0","2.770,0","0,24K","0,73%"
"04/04/2012","2.750,0","2.750,0","2.750,0","2.750,0","0,00K","-0,72%"
"23/03/2012","2.770,0","2.770,0","2.770,0","2.770,0","0,01K","0,00%"
"20/03/2012","2.770,0","2.770,0","2.770,0","2.770,0","0,02K","-1,60%"
"16/03/2012","2.815,0","2.770,0","2.815,0","2.770,0","0,03K","5,99%"
"14/03/2012","2.656,0","2.656,0","2.656,0","2.656,0","0,00K","-4,12%"
"05/03/2012","2.770,0","2.770,0","2.770,0","2.770,0","0,00K","-0,72%"
"24/02/2012","2.790,0","2.790,0","2.790,0","2.790,0","0,50K","-0,29%"
"22/02/2012","2.798,0","2.798,0","2.798,0","2.798,0","0,00K","-0,04%"
"21/02/2012","2.799,0","2.799,0","2.799,0","2.799,0","0,00K","5,42%"
"20/02/2012","2.655,0","2.655,0","2.655,0","2.655,0","0,00K","-4,84%"
"10/02/2012","2.790,0","2.790,0","2.790,0","2.790,0","0,01K","-0,36%"
"09/02/2012","2.800,0","2.800,0","2.800,0","2.800,0","0,00K","0,36%"
"08/02/2012","2.790,0","2.790,0","2.790,0","2.790,0","0,04K","-0,36%"
"20/01/2012","2.800,0","2.800,0","2.800,0","2.800,0","0,01K","4,44%"
"19/01/2012","2.681,0","2.681,0","2.681,0","2.681,0","0,00K","-4,59%"
"05/01/2012","2.810,0","2.810,0","2.810,0","2.810,0","0,00K","6,00%"
"04/01/2012","2.651,0","2.800,0","2.800,0","2.650,0","0,74K","0,04%"
"30/12/2011","2.650,0","2.650,0","2.650,0","2.650,0","0,03K","-1,85%"
"28/12/2011","2.700,0","2.700,0","2.700,0","2.700,0","0,32K","0,00%"
"27/12/2011","2.700,0","2.700,0","2.700,0","2.700,0","2,22K","-4,22%"
"23/11/2011","2.819,0","2.819,0","2.819,0","2.819,0","0,00K","4,41%"
"15/11/2011","2.700,0","2.700,0","2.700,0","2.700,0","1,81K","-0,07%"
"11/11/2011","2.702,0","2.702,0","2.702,0","2.702,0","0,01K","-5,06%"
"09/11/2011","2.846,0","2.846,0","2.846,0","2.846,0","0,00K","5,37%"
"02/11/2011","2.701,0","2.701,0","2.701,0","2.701,0","0,02K","-5,89%"
"23/09/2011","2.870,0","2.870,0","2.870,0","2.870,0","0,00K","3,02%"
"22/09/2011","2.786,0","2.786,0","2.786,0","2.786,0","0,01K","-3,93%"
"19/08/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","0,00%"
"12/08/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,02K","5,03%"
"11/08/2011","2.761,0","2.761,0","2.761,0","2.761,0","0,01K","-0,14%"
"12/07/2011","2.765,0","2.765,0","2.765,0","2.765,0","0,02K","-5,92%"
"10/06/2011","2.939,0","2.939,0","2.939,0","2.939,0","0,21K","0,00%"
"09/06/2011","2.939,0","2.940,0","2.940,0","2.939,0","0,23K","-0,34%"
"06/06/2011","2.949,0","2.949,0","2.949,0","2.949,0","0,00K","-6,38%"
"03/06/2011","3.150,0","3.150,0","3.150,0","3.150,0","4,66K","2,27%"
"02/06/2011","3.080,0","2.985,0","3.080,0","2.985,0","0,01K","2,80%"
"01/06/2011","2.996,0","2.996,0","2.996,0","2.996,0","0,00K","-0,13%"
"30/05/2011","3.000,0","2.985,0","3.000,0","2.985,0","0,96K","0,07%"
"12/05/2011","2.998,0","2.998,0","2.998,0","2.998,0","0,02K","0,00%"
"06/05/2011","2.998,0","2.998,0","2.998,0","2.998,0","0,01K","5,19%"
"05/05/2011","2.850,0","2.850,0","2.850,0","2.850,0","0,05K","-0,35%"
"04/05/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,00K","-0,38%"
"27/04/2011","2.871,0","2.871,0","2.871,0","2.871,0","0,00K","-1,00%"
"25/04/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","0,00%"
"19/04/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,10K","1,40%"
"15/04/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,00K","-5,45%"
"28/03/2011","3.025,0","3.025,0","3.025,0","3.025,0","0,00K","5,33%"
"24/03/2011","2.872,0","2.872,0","2.872,0","2.872,0","0,00K","-5,50%"
"23/03/2011","3.039,0","3.039,0","3.039,0","3.039,0","1,00K","0,00%"
"22/03/2011","3.039,0","3.039,0","3.039,0","3.039,0","0,00K","5,89%"
"21/03/2011","2.870,0","2.870,0","2.870,0","2.870,0","0,00K","-2,41%"
"11/03/2011","2.941,0","2.941,0","2.941,0","2.941,0","0,00K","-0,14%"
"10/03/2011","2.945,0","2.945,0","2.945,0","2.945,0","0,00K","2,79%"
"04/03/2011","2.865,0","2.865,0","2.865,0","2.865,0","0,01K","0,17%"
"01/03/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,18K","0,00%"
"23/02/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,01K","0,00%"
"21/02/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,00K","0,00%"
"15/02/2011","2.860,0","2.860,0","2.860,0","2.860,0","0,02K","0,35%"
"14/02/2011","2.850,0","2.850,0","2.850,0","2.850,0","0,36K","-0,18%"
"09/02/2011","2.855,0","2.899,0","2.899,0","2.850,0","0,08K","-1,55%"
"08/02/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,03K","1,75%"
"07/02/2011","2.850,0","2.900,0","2.900,0","2.850,0","0,01K","-1,72%"
"20/01/2011","2.900,0","2.900,0","2.900,0","2.900,0","0,10K","0,59%"
"14/01/2011","2.883,0","2.883,0","2.883,0","2.883,0","0,01K","-1,27%"
"13/01/2011","2.920,0","2.920,0","2.920,0","2.920,0","0,02K","1,39%"
"31/12/2010","2.880,0","2.980,0","2.980,0","2.880,0","0,62K","-0,07%"
"29/12/2010","2.882,0","2.882,0","2.882,0","2.882,0","0,00K","-5,79%"
"06/12/2010","3.059,0","3.059,0","3.059,0","3.059,0","0,07K","-0,20%"
"03/12/2010","3.065,0","3.065,0","3.065,0","3.065,0","0,03K","0,00%"
"29/11/2010","3.065,0","3.065,0","3.065,0","3.065,0","0,05K","-0,13%"
"23/11/2010","3.069,0","3.069,0","3.069,0","3.069,0","0,10K","2,27%"
"01/11/2010","3.001,0","3.001,0","3.001,0","3.001,0","0,00K","0,03%"
"29/10/2010","3.000,0","2.900,0","3.000,0","2.900,0","0,03K","3,45%"
"18/10/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","-3,01%"
"01/10/2010","2.990,0","2.989,0","2.990,0","2.989,0","0,04K","4,11%"
"30/09/2010","2.872,0","2.872,0","2.872,0","2.872,0","0,00K","-4,20%"
"29/09/2010","2.998,0","2.900,0","2.998,0","2.900,0","0,08K","0,03%"
"27/09/2010","2.997,0","2.997,0","2.997,0","2.997,0","0,00K","-0,10%"
"24/09/2010","3.000,0","2.899,0","3.000,0","2.899,0","0,07K","5,49%"
"20/09/2010","2.844,0","2.844,0","2.844,0","2.844,0","0,00K","-1,93%"
"08/09/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","0,00%"
"02/09/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,14K","2,08%"
"30/08/2010","2.841,0","2.841,0","2.841,0","2.841,0","0,00K","-3,56%"
"26/08/2010","2.946,0","2.800,0","2.946,0","2.800,0","0,01K","0,61%"
"28/07/2010","2.928,0","2.928,0","2.928,0","2.928,0","0,01K","-0,68%"
"14/07/2010","2.948,0","2.948,0","2.948,0","2.948,0","0,06K","0,07%"
"09/07/2010","2.946,0","2.946,0","2.946,0","2.946,0","0,01K","-0,14%"
"05/07/2010","2.950,0","2.950,0","2.950,0","2.950,0","0,25K","2,18%"
"02/07/2010","2.887,0","2.729,0","2.887,0","2.729,0","0,01K","-0,41%"
"28/06/2010","2.899,0","2.899,0","2.899,0","2.899,0","0,00K","0,35%"
"25/06/2010","2.889,0","2.889,0","2.889,0","2.889,0","0,00K","2,56%"
"17/06/2010","2.817,0","2.817,0","2.817,0","2.817,0","0,01K","-5,94%"
"04/06/2010","2.995,0","2.690,0","2.995,0","2.690,0","0,00K","-2,41%"
"02/06/2010","3.069,0","3.069,0","3.070,0","3.069,0","0,12K","2,30%"
"28/05/2010","3.000,0","3.030,0","3.030,0","3.000,0","0,11K","2,35%"
"27/05/2010","2.931,0","2.931,0","2.931,0","2.931,0","0,01K","-4,99%"
"26/05/2010","3.085,0","3.090,0","3.090,0","3.085,0","0,16K","-0,16%"
"21/05/2010","3.090,0","3.090,0","3.090,0","3.090,0","0,00K","3,87%"
"20/05/2010","2.975,0","2.975,0","2.975,0","2.975,0","0,02K","0,00%"
"19/05/2010","2.975,0","2.975,0","2.975,0","2.975,0","0,01K","0,00%"
"13/05/2010","2.975,0","2.975,0","2.975,0","2.975,0","0,01K","0,03%"
"07/05/2010","2.974,0","2.974,0","2.974,0","2.974,0","0,00K","-0,03%"
"06/05/2010","2.975,0","2.975,0","2.975,0","2.975,0","0,31K","0,00%"
"05/05/2010","2.975,0","2.950,0","2.975,0","2.950,0","0,04K","0,85%"
"30/04/2010","2.950,0","2.950,0","2.950,0","2.950,0","0,37K","-1,24%"
"28/04/2010","2.987,0","2.987,0","2.987,0","2.987,0","0,05K","0,00%"
"22/04/2010","2.987,0","2.987,0","2.987,0","2.987,0","0,01K","2,29%"
"21/04/2010","2.920,0","2.920,0","2.920,0","2.920,0","0,00K","0,00%"
"20/04/2010","2.920,0","2.920,0","2.920,0","2.920,0","0,01K","0,17%"
"19/04/2010","2.915,0","2.915,0","2.915,0","2.915,0","0,02K","-0,17%"
"15/04/2010","2.920,0","2.920,0","2.920,0","2.920,0","0,00K","0,00%"
"14/04/2010","2.920,0","2.920,0","2.920,0","2.920,0","0,00K","0,69%"
"13/04/2010","2.900,0","2.890,0","2.900,0","2.890,0","0,91K","0,00%"
"08/04/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,04K","0,00%"
"07/04/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,05K","0,00%"
"02/04/2010","2.900,0","2.871,0","2.900,0","2.871,0","3,00K","-3,17%"
"12/03/2010","2.995,0","2.995,0","2.995,0","2.995,0","0,00K","-0,17%"
"11/03/2010","3.000,0","2.855,0","3.000,0","2.855,0","0,03K","3,45%"
"10/03/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,20K","-3,01%"
"04/03/2010","2.990,0","2.990,0","2.990,0","2.990,0","0,01K","3,10%"
"02/03/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,65K","0,00%"
"18/02/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","0,00%"
"12/02/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,00K","0,00%"
"08/02/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,06K","0,00%"
"05/02/2010","2.900,0","2.900,0","2.900,0","2.900,0","0,01K","-2,98%"
"02/02/2010","2.989,0","2.989,0","2.989,0","2.989,0","0,00K","0,00%"
"29/01/2010","2.989,0","2.950,0","2.989,0","2.950,0","0,02K","0,30%"
"28/01/2010","2.980,0","2.980,0","2.980,0","2.980,0","0,00K","5,86%"
"27/01/2010","2.815,0","2.980,0","2.980,0","2.815,0","0,01K","-4,06%"
"26/01/2010","2.934,0","2.934,0","2.934,0","2.934,0","0,00K","2,59%"
"22/01/2010","2.860,0","2.860,0","2.860,0","2.860,0","0,09K","0,00%"
"21/01/2010","2.860,0","2.860,0","2.860,0","2.860,0","0,02K","0,00%"
"14/01/2010","2.860,0","2.860,0","2.860,0","2.860,0","0,00K","-2,59%"
