"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"05/02/2013","230,0","240,0","240,0","230,0","0,27K","-0,45%"
"04/02/2013","231,1","231,1","231,1","231,1","0,00K","-2,86%"
"01/02/2013","237,9","237,9","237,9","237,9","0,15K","-5,99%"
"31/01/2013","253,0","253,0","253,0","253,0","0,01K","-0,18%"
"30/01/2013","253,4","253,4","253,4","253,4","0,10K","-0,22%"
"28/01/2013","254,0","243,5","254,0","243,5","0,18K","-1,53%"
"23/01/2013","258,0","258,0","258,0","229,0","0,16K","5,93%"
"21/01/2013","243,5","244,0","244,0","243,5","0,04K","-5,98%"
"18/01/2013","259,0","260,0","260,0","259,0","0,40K","-0,38%"
"14/01/2013","260,0","260,0","260,0","260,0","0,10K","1,96%"
"08/01/2013","255,0","244,4","255,0","244,4","0,08K","-1,90%"
"04/01/2013","260,0","250,0","260,0","250,0","0,02K","-1,14%"
"02/01/2013","263,0","245,1","263,0","245,0","0,07K","5,18%"
"31/12/2012","250,0","245,0","250,0","240,0","0,13K","0,40%"
"28/12/2012","249,0","230,3","249,9","230,3","0,27K","1,63%"
"25/12/2012","245,0","251,0","251,0","245,0","0,23K","-1,03%"
"24/12/2012","247,6","278,9","278,9","247,6","0,03K","-5,95%"
"21/12/2012","263,2","263,2","263,2","263,2","0,33K","-6,00%"
"19/12/2012","280,0","269,5","280,0","269,5","0,07K","3,90%"
"18/12/2012","269,5","269,6","269,6","269,5","0,05K","0,00%"
"17/12/2012","269,5","276,0","276,0","269,5","0,03K","-3,75%"
"13/12/2012","280,0","280,0","280,0","280,0","0,00K","0,00%"
"12/12/2012","280,0","286,4","286,4","280,0","0,01K","3,65%"
"11/12/2012","270,1","270,1","270,1","270,1","0,00K","-3,52%"
"10/12/2012","280,0","280,0","280,0","280,0","0,02K","-2,10%"
"07/12/2012","286,0","286,0","286,0","286,0","0,10K","-1,04%"
"30/11/2012","289,0","280,0","289,0","280,0","0,16K","3,21%"
"29/11/2012","280,0","280,0","280,0","280,0","0,00K","-0,36%"
"28/11/2012","281,0","280,0","281,0","280,0","21,83K","0,36%"
"27/11/2012","280,0","280,0","280,0","280,0","0,18K","0,00%"
"26/11/2012","280,0","280,0","280,0","280,0","0,06K","0,00%"
"23/11/2012","280,0","280,0","280,0","280,0","0,05K","0,00%"
"22/11/2012","280,0","280,0","289,0","280,0","0,52K","-3,38%"
"21/11/2012","289,8","289,8","289,8","289,8","0,00K","-0,07%"
"20/11/2012","290,0","290,0","290,0","290,0","0,05K","5,22%"
"19/11/2012","275,6","275,6","275,6","275,6","0,01K","-5,62%"
"15/11/2012","292,0","289,0","292,0","289,0","0,16K","5,42%"
"13/11/2012","277,0","277,0","277,0","277,0","0,00K","-1,07%"
"12/11/2012","280,0","280,0","280,0","280,0","1,32K","-4,99%"
"09/11/2012","294,7","294,7","294,7","294,7","0,01K","5,19%"
"07/11/2012","280,1","283,0","283,1","280,1","0,12K","-5,99%"
"05/11/2012","298,0","288,6","298,0","288,6","0,03K","-2,93%"
"01/11/2012","307,0","307,0","307,0","307,0","0,01K","5,86%"
"31/10/2012","290,0","265,0","290,0","265,0","0,09K","3,57%"
"30/10/2012","280,0","266,0","280,0","266,0","0,10K","0,00%"
"29/10/2012","280,0","280,0","280,0","280,0","0,01K","1,19%"
"25/10/2012","276,7","275,0","276,7","265,0","0,07K","4,42%"
"24/10/2012","265,0","275,0","275,0","265,0","0,06K","1,51%"
"22/10/2012","261,0","261,0","261,0","261,0","0,02K","0,00%"
"19/10/2012","261,0","258,3","291,0","258,3","0,61K","-10,66%"
"16/10/2012","292,2","292,2","292,2","292,2","0,01K","-5,73%"
"15/10/2012","310,0","297,8","310,0","297,8","0,24K","4,08%"
"12/10/2012","297,8","276,1","297,8","276,0","0,04K","5,25%"
"08/10/2012","283,0","283,0","283,0","283,0","0,02K","-6,00%"
"05/10/2012","301,0","301,0","301,0","301,0","0,04K","5,99%"
"04/10/2012","284,0","308,0","308,0","284,0","0,13K","-5,62%"
"02/10/2012","300,9","300,9","300,9","300,9","0,02K","-5,97%"
"28/09/2012","320,0","320,0","320,0","320,0","0,10K","2,09%"
"26/09/2012","313,5","313,5","313,5","313,5","0,01K","-5,87%"
"21/09/2012","333,0","326,0","333,0","307,2","1,30K","2,15%"
"14/09/2012","326,0","326,0","326,0","326,0","0,13K","1,24%"
"13/09/2012","322,0","322,0","322,0","322,0","0,02K","4,70%"
"10/09/2012","307,5","310,3","310,3","307,5","0,11K","-5,99%"
"07/09/2012","327,1","327,1","327,1","327,1","0,01K","-5,99%"
"03/09/2012","348,0","316,1","348,0","316,1","0,03K","3,91%"
"31/08/2012","334,9","311,1","334,9","310,3","0,18K","1,58%"
"30/08/2012","329,7","313,3","329,7","313,3","0,01K","0,00%"
"29/08/2012","329,8","313,3","329,8","313,3","0,00K","-0,08%"
"17/08/2012","330,0","314,0","330,0","314,0","0,21K","4,41%"
"16/08/2012","316,0","316,0","316,0","316,0","0,01K","0,62%"
"15/08/2012","314,1","330,0","330,0","314,0","0,03K","-4,82%"
"03/08/2012","330,0","326,0","330,0","326,0","0,10K","1,24%"
"02/08/2012","326,0","309,6","326,0","309,6","0,02K","0,00%"
"01/08/2012","326,0","326,0","326,0","326,0","0,00K","0,31%"
"31/07/2012","325,0","325,0","325,0","325,0","0,44K","1,56%"
"27/07/2012","320,0","301,0","320,0","301,0","0,12K","0,31%"
"26/07/2012","319,0","301,1","319,0","301,1","0,11K","-0,28%"
"24/07/2012","319,9","319,9","319,9","319,9","0,00K","4,42%"
"23/07/2012","306,4","309,0","309,0","306,4","0,13K","-6,00%"
"20/07/2012","325,9","325,9","325,9","325,9","0,04K","-0,58%"
"18/07/2012","327,8","327,8","327,8","327,8","0,01K","5,74%"
"16/07/2012","310,0","310,0","310,0","310,0","1,00K","0,00%"
"13/07/2012","310,0","328,3","328,3","310,0","0,12K","0,00%"
"11/07/2012","310,0","327,5","327,5","310,0","0,16K","0,32%"
"10/07/2012","309,0","326,0","326,0","309,0","0,23K","-5,21%"
"09/07/2012","326,0","326,0","326,0","326,0","0,10K","-5,94%"
"06/07/2012","346,6","346,6","346,6","346,6","0,07K","5,99%"
"05/07/2012","327,0","327,0","327,0","327,0","0,01K","-5,63%"
"03/07/2012","346,5","346,5","346,5","346,5","0,01K","5,91%"
"02/07/2012","327,1","327,1","327,1","327,1","0,01K","-5,99%"
"29/06/2012","348,0","348,0","348,0","348,0","0,60K","2,35%"
"28/06/2012","340,0","309,0","340,0","309,0","0,65K","3,98%"
"25/06/2012","327,0","327,0","327,0","327,0","0,04K","-5,76%"
"22/06/2012","347,0","340,0","347,0","340,0","0,11K","5,92%"
"21/06/2012","327,6","327,6","327,6","327,6","0,01K","-6,00%"
"12/06/2012","348,5","328,0","348,5","328,0","0,02K","4,50%"
"11/06/2012","333,5","333,5","333,5","333,5","0,00K","-3,89%"
"08/06/2012","347,0","347,0","347,0","347,0","0,12K","0,00%"
"04/06/2012","347,0","345,0","347,0","345,0","0,01K","5,14%"
"01/06/2012","330,0","330,0","330,0","330,0","0,08K","-5,71%"
"31/05/2012","350,0","350,0","350,0","350,0","0,20K","1,19%"
"30/05/2012","345,9","315,0","345,9","315,0","0,02K","3,86%"
"29/05/2012","333,0","333,0","333,0","333,0","0,00K","-4,84%"
"28/05/2012","350,0","329,9","350,0","318,5","0,49K","5,11%"
"25/05/2012","333,0","317,0","333,0","317,0","0,03K","5,08%"
"24/05/2012","316,9","316,9","316,9","316,9","0,01K","5,63%"
"22/05/2012","300,0","300,1","300,1","300,0","0,20K","-5,30%"
"21/05/2012","316,8","299,9","316,8","299,9","0,31K","5,99%"
"17/05/2012","298,9","298,0","298,9","298,0","0,01K","5,99%"
"16/05/2012","282,0","282,0","282,0","282,0","0,03K","-5,98%"
"15/05/2012","300,0","282,1","300,0","282,1","0,03K","-0,05%"
"11/05/2012","300,1","300,1","300,1","300,1","0,00K","0,03%"
"10/05/2012","300,0","300,0","300,0","300,0","1,54K","0,00%"
"09/05/2012","300,0","300,0","300,0","300,0","0,01K","-0,70%"
"08/05/2012","302,1","285,0","302,1","285,0","0,24K","6,00%"
"07/05/2012","285,0","285,0","285,0","285,0","0,82K","-1,71%"
"04/05/2012","290,0","289,5","290,0","289,5","0,01K","0,68%"
"03/05/2012","288,0","288,0","288,0","288,0","0,04K","4,73%"
"02/05/2012","275,0","275,0","275,0","275,0","0,02K","-4,51%"
"30/04/2012","288,0","288,0","288,0","288,0","0,01K","5,03%"
"27/04/2012","274,2","274,2","274,2","274,2","0,04K","-4,79%"
"26/04/2012","288,0","288,9","290,0","287,0","2,50K","4,92%"
"24/04/2012","274,5","274,5","274,5","274,5","0,03K","-5,34%"
"19/04/2012","290,0","290,0","290,0","290,0","0,01K","1,12%"
"18/04/2012","286,8","286,8","286,8","286,8","0,01K","5,21%"
"16/04/2012","272,6","272,6","272,6","272,6","0,01K","-6,00%"
"09/04/2012","290,0","290,0","290,0","290,0","0,05K","3,20%"
"06/04/2012","281,0","282,0","282,0","281,0","0,05K","-0,35%"
"04/04/2012","282,0","282,0","282,0","282,0","0,05K","0,00%"
"03/04/2012","282,0","290,0","290,0","281,0","0,44K","2,55%"
"02/04/2012","275,0","290,0","290,0","275,0","0,18K","-1,75%"
"30/03/2012","279,9","261,0","279,9","260,0","0,56K","5,62%"
"29/03/2012","265,0","280,0","280,0","265,0","0,15K","-5,37%"
"28/03/2012","280,0","281,0","281,0","280,0","0,09K","-5,99%"
"27/03/2012","297,9","275,0","298,0","266,5","1,93K","5,27%"
"26/03/2012","283,0","282,0","283,1","282,0","0,03K","-5,67%"
"23/03/2012","300,0","300,0","300,0","300,0","0,00K","-1,32%"
"22/03/2012","304,0","292,0","304,0","273,9","0,19K","4,34%"
"21/03/2012","291,4","291,6","291,6","291,4","0,01K","-5,99%"
"20/03/2012","309,9","293,3","309,9","293,3","0,00K","3,30%"
"19/03/2012","300,0","302,0","302,0","300,0","0,04K","-3,23%"
"16/03/2012","310,0","310,0","310,0","301,1","0,03K","0,00%"
"14/03/2012","310,0","310,0","310,0","310,0","0,03K","0,00%"
"13/03/2012","310,0","310,0","310,0","310,0","0,20K","0,00%"
"12/03/2012","310,0","310,0","310,0","310,0","0,11K","0,00%"
"09/03/2012","310,0","320,0","320,0","310,0","0,12K","-3,14%"
"08/03/2012","320,0","338,5","338,5","320,0","0,01K","-4,46%"
"07/03/2012","335,0","320,0","335,0","320,0","0,03K","-0,59%"
"06/03/2012","337,0","330,0","337,0","330,0","0,01K","2,12%"
"05/03/2012","330,0","329,0","338,9","329,0","0,03K","0,30%"
"01/03/2012","329,0","329,0","329,0","317,0","0,02K","0,64%"
"29/02/2012","326,9","321,0","326,9","320,0","0,53K","1,84%"
"28/02/2012","321,0","319,9","321,0","319,9","1,34K","1,26%"
"27/02/2012","317,0","315,0","317,0","315,0","0,05K","-0,94%"
"24/02/2012","320,0","317,0","320,0","317,0","2,14K","0,00%"
"23/02/2012","320,0","320,0","320,0","320,0","3,10K","0,31%"
"22/02/2012","319,0","316,0","320,0","316,0","5,50K","0,63%"
"21/02/2012","317,0","316,1","320,0","316,0","2,65K","-0,94%"
"17/02/2012","320,0","321,5","325,0","320,0","0,41K","-0,47%"
"16/02/2012","321,5","320,0","321,5","316,0","2,46K","0,47%"
"14/02/2012","320,0","319,5","321,0","319,5","5,72K","0,00%"
"13/02/2012","320,0","310,0","320,0","310,0","0,35K","4,58%"
"10/02/2012","306,0","314,0","314,0","306,0","0,54K","-2,55%"
"09/02/2012","314,0","314,0","314,0","314,0","0,11K","-2,73%"
"08/02/2012","322,8","315,0","323,4","314,0","0,58K","-0,03%"
"07/02/2012","322,9","321,0","323,4","315,0","0,74K","-0,19%"
"03/02/2012","323,5","314,5","323,5","307,1","1,12K","3,52%"
"02/02/2012","312,5","305,0","316,0","305,0","0,16K","4,17%"
"01/02/2012","300,0","300,1","300,1","300,0","0,17K","-2,31%"
"31/01/2012","307,1","300,0","307,1","300,0","1,00K","0,43%"
"30/01/2012","305,8","296,0","306,0","296,0","1,22K","-0,07%"
"27/01/2012","306,0","306,0","306,0","306,0","0,00K","-0,23%"
"26/01/2012","306,7","295,0","306,7","294,0","1,10K","3,61%"
"25/01/2012","296,0","290,0","296,0","290,0","2,74K","-0,30%"
"24/01/2012","296,9","286,0","296,9","286,0","2,20K","-0,29%"
"23/01/2012","297,8","295,0","297,8","280,1","0,09K","0,95%"
"20/01/2012","295,0","295,9","298,0","285,0","4,00K","0,12%"
"19/01/2012","294,6","286,3","294,6","286,3","1,16K","2,94%"
"18/01/2012","286,2","280,0","286,2","280,0","2,13K","2,21%"
"17/01/2012","280,0","280,0","280,0","280,0","0,03K","1,82%"
"16/01/2012","275,0","281,8","282,0","275,0","0,06K","-2,53%"
"13/01/2012","282,1","269,0","284,8","269,0","10,58K","-1,42%"
"12/01/2012","286,2","286,2","286,2","286,2","0,54K","-5,99%"
"05/01/2012","304,5","316,3","316,3","304,5","3,87K","-5,99%"
"04/01/2012","323,9","345,0","345,0","323,9","3,36K","-5,99%"
"03/01/2012","344,5","350,0","357,9","344,5","2,58K","-5,36%"
"02/01/2012","364,0","364,0","364,0","364,0","0,20K","0,10%"
"30/12/2011","363,6","349,0","363,6","345,0","1,38K","2,76%"
"29/12/2011","353,9","353,9","353,9","337,0","1,00K","5,64%"
"28/12/2011","335,0","346,0","365,5","335,0","1,03K","-4,20%"
"27/12/2011","349,7","384,0","386,5","349,7","3,57K","-5,99%"
"26/12/2011","372,0","370,3","384,8","370,0","0,01K","1,86%"
"23/12/2011","365,2","389,0","400,0","365,2","8,71K","-6,00%"
"22/12/2011","388,5","388,5","388,5","388,5","0,00K","3,60%"
"21/12/2011","375,0","378,0","389,8","375,0","0,18K","-3,85%"
"20/12/2011","390,0","390,0","390,0","390,0","0,01K","-1,76%"
"19/12/2011","397,0","397,0","397,0","397,0","0,01K","3,66%"
"16/12/2011","383,0","382,9","395,0","382,9","0,64K","0,00%"
"15/12/2011","383,0","380,0","383,0","366,0","0,02K","-1,54%"
"08/12/2011","389,0","369,0","389,0","369,0","0,14K","-0,12%"
"02/12/2011","389,5","389,5","389,5","389,5","0,00K","4,89%"
"01/12/2011","371,3","382,0","382,0","371,3","0,95K","-6,00%"
"30/11/2011","395,0","395,0","395,0","395,0","0,22K","3,95%"
"29/11/2011","380,0","395,0","395,0","380,0","0,14K","-2,56%"
"28/11/2011","390,0","390,0","390,0","390,0","0,01K","-1,27%"
"25/11/2011","395,0","380,3","398,9","380,1","0,11K","3,95%"
"24/11/2011","380,0","382,0","382,0","380,0","0,25K","-5,00%"
"23/11/2011","400,0","381,0","400,0","380,0","0,08K","0,25%"
"22/11/2011","399,0","384,9","399,0","384,9","0,00K","-1,12%"
"21/11/2011","403,5","380,2","403,5","374,1","0,26K","1,38%"
"17/11/2011","398,0","390,0","398,0","384,1","0,01K","0,51%"
"15/11/2011","396,0","396,0","396,0","396,0","0,41K","-2,70%"
"11/11/2011","407,0","407,0","407,0","407,0","0,10K","0,06%"
"10/11/2011","406,8","395,8","406,8","395,8","0,10K","-0,05%"
"04/11/2011","407,0","407,0","407,0","407,0","0,00K","0,00%"
"03/11/2011","407,0","407,0","407,0","407,0","0,00K","0,00%"
"02/11/2011","407,0","396,0","407,0","395,0","0,03K","-0,36%"
"01/11/2011","408,5","400,0","408,5","400,0","0,02K","0,00%"
"28/10/2011","408,5","397,0","408,5","397,0","0,34K","-0,12%"
"27/10/2011","409,0","395,0","409,0","395,0","0,07K","0,27%"
"26/10/2011","407,9","394,0","407,9","394,0","0,24K","3,92%"
"25/10/2011","392,5","392,0","392,5","392,0","0,30K","-3,80%"
"24/10/2011","408,0","389,0","409,9","389,0","0,30K","-0,49%"
"21/10/2011","410,0","404,0","410,0","388,0","0,42K","1,27%"
"20/10/2011","404,9","377,0","404,9","376,1","0,39K","1,47%"
"19/10/2011","399,0","399,0","399,0","399,0","0,10K","0,00%"
"18/10/2011","399,0","398,9","399,0","385,1","0,11K","0,03%"
"17/10/2011","398,9","393,0","408,0","385,0","0,07K","-2,23%"
"14/10/2011","408,0","398,0","408,0","390,0","0,73K","2,51%"
"13/10/2011","398,0","400,0","401,0","393,5","0,53K","-4,33%"
"12/10/2011","416,0","416,0","418,0","416,0","0,02K","1,46%"
"11/10/2011","410,0","395,0","413,0","385,1","1,47K","2,05%"
"10/10/2011","401,8","404,0","404,0","395,0","0,11K","1,71%"
"07/10/2011","395,0","379,0","395,0","361,0","0,83K","5,90%"
"06/10/2011","373,0","361,0","373,0","360,0","0,15K","-0,27%"
"05/10/2011","374,0","358,9","374,0","358,9","0,03K","4,18%"
"04/10/2011","359,0","350,2","359,0","340,0","0,81K","2,56%"
"03/10/2011","350,0","350,0","359,0","350,0","0,32K","1,46%"
"30/09/2011","345,0","340,1","360,0","340,1","2,89K","-4,64%"
"29/09/2011","361,8","363,0","370,0","361,8","0,69K","-5,99%"
"27/09/2011","384,9","391,0","409,9","376,5","0,58K","-3,55%"
"26/09/2011","399,0","414,7","414,7","389,9","0,99K","-3,79%"
"23/09/2011","414,7","425,0","425,0","400,2","0,93K","-2,58%"
"22/09/2011","425,7","410,1","425,7","410,0","0,15K","3,80%"
"21/09/2011","410,1","414,0","427,0","410,1","0,18K","-4,41%"
"20/09/2011","429,0","425,0","429,0","404,2","1,13K","-0,22%"
"19/09/2011","430,0","429,8","430,0","429,8","0,01K","0,22%"
"16/09/2011","429,0","430,0","430,0","414,5","0,42K","3,37%"
"15/09/2011","415,0","430,0","430,0","415,0","0,31K","-2,12%"
"14/09/2011","424,0","427,4","427,4","415,0","0,28K","0,95%"
"13/09/2011","420,0","420,0","427,5","418,0","0,21K","-1,75%"
"12/09/2011","427,5","430,0","432,0","413,0","0,52K","-1,72%"
"09/09/2011","435,0","436,0","436,0","431,0","0,54K","0,00%"
"08/09/2011","435,0","445,0","446,0","432,5","2,20K","-2,25%"
"07/09/2011","445,0","460,0","460,0","432,4","2,36K","-3,26%"
"06/09/2011","460,0","462,3","470,0","460,0","0,52K","-2,13%"
"05/09/2011","470,0","475,0","495,0","470,0","0,16K","-1,67%"
"02/09/2011","478,0","479,0","479,0","470,0","0,23K","4,14%"
"30/08/2011","459,0","460,0","460,0","455,0","0,03K","-0,43%"
"29/08/2011","461,0","461,0","461,0","461,0","0,01K","2,44%"
"26/08/2011","450,0","462,8","463,0","450,0","0,46K","1,81%"
"25/08/2011","442,0","465,0","465,0","442,0","0,24K","-0,02%"
"24/08/2011","442,1","470,0","470,0","442,1","1,14K","-5,94%"
"23/08/2011","470,0","470,0","490,0","470,0","2,25K","-6,00%"
"22/08/2011","500,0","490,0","500,0","480,0","0,11K","1,63%"
"19/08/2011","492,0","492,1","492,1","492,0","0,30K","-5,93%"
"17/08/2011","523,0","523,0","523,0","523,0","0,00K","3,77%"
"16/08/2011","504,0","500,0","509,0","493,0","0,38K","-2,89%"
"15/08/2011","519,0","519,0","519,0","519,0","0,00K","2,77%"
"12/08/2011","505,0","535,0","535,0","496,0","0,77K","-0,98%"
"11/08/2011","510,0","492,6","524,0","492,6","1,03K","-8,44%"
"08/08/2011","557,0","557,0","557,0","557,0","0,00K","4,50%"
"05/08/2011","533,0","533,0","533,0","533,0","0,11K","0,00%"
"04/08/2011","533,0","533,0","533,0","533,0","0,20K","-6,00%"
"02/08/2011","567,0","535,0","567,0","535,0","0,23K","5,98%"
"01/08/2011","535,0","508,0","535,0","508,0","0,21K","-0,93%"
"29/07/2011","540,0","510,0","540,0","510,0","0,35K","5,88%"
"28/07/2011","510,0","508,0","510,0","501,0","0,20K","-0,78%"
"26/07/2011","514,0","500,0","514,0","500,0","0,03K","1,98%"
"25/07/2011","504,0","504,0","504,0","504,0","0,00K","5,13%"
"22/07/2011","479,4","510,0","514,0","479,4","0,60K","-6,00%"
"20/07/2011","510,0","510,0","510,0","510,0","0,10K","-0,97%"
"15/07/2011","515,0","515,0","515,0","515,0","0,02K","0,00%"
"13/07/2011","515,0","500,0","515,0","492,0","0,05K","-0,77%"
"11/07/2011","519,0","520,0","520,0","500,0","0,03K","3,80%"
"08/07/2011","500,0","501,0","501,0","500,0","0,03K","0,00%"
"07/07/2011","500,0","515,0","515,0","500,0","0,01K","-3,66%"
"06/07/2011","519,0","520,0","520,0","519,0","0,01K","-0,57%"
"04/07/2011","522,0","520,0","522,0","520,0","0,08K","-0,19%"
"01/07/2011","523,0","527,0","527,0","470,1","0,30K","4,60%"
"30/06/2011","500,0","530,0","530,0","500,0","0,66K","-5,66%"
"29/06/2011","530,0","530,0","531,0","530,0","0,95K","-5,86%"
"28/06/2011","563,0","571,0","571,0","563,0","0,92K","-5,85%"
"24/06/2011","598,0","598,0","598,0","598,0","0,05K","0,00%"
"23/06/2011","598,0","583,0","600,0","581,0","0,14K","2,93%"
"22/06/2011","581,0","581,0","581,0","581,0","0,01K","3,38%"
"21/06/2011","562,0","629,0","629,0","562,0","2,80K","-5,86%"
"20/06/2011","597,0","607,0","607,0","597,0","0,33K","-5,54%"
"17/06/2011","632,0","616,0","632,0","608,0","1,87K","-0,47%"
"16/06/2011","635,0","627,0","635,0","616,0","0,31K","-0,78%"
"15/06/2011","640,0","640,0","640,0","640,0","0,00K","0,31%"
"14/06/2011","638,0","625,0","638,0","625,0","0,01K","-0,31%"
"09/06/2011","640,0","642,0","642,0","640,0","0,09K","-0,16%"
"08/06/2011","641,0","643,0","643,0","641,0","0,54K","0,00%"
"07/06/2011","641,0","646,0","660,0","641,0","0,64K","-0,16%"
"06/06/2011","642,0","639,0","668,0","639,0","1,95K","-0,47%"
"27/05/2011","645,0","645,0","645,0","645,0","0,05K","0,62%"
"26/05/2011","641,0","639,0","641,0","639,0","0,20K","0,00%"
"25/05/2011","641,0","615,0","641,0","615,0","0,01K","-0,47%"
"24/05/2011","644,0","625,0","644,0","613,0","0,70K","2,71%"
"23/05/2011","627,0","612,0","627,0","612,0","0,05K","1,13%"
"20/05/2011","620,0","616,0","620,0","615,0","0,12K","0,32%"
"19/05/2011","618,0","615,0","620,0","615,0","0,46K","-4,78%"
"18/05/2011","649,0","657,0","657,0","621,0","0,44K","0,62%"
"16/05/2011","645,0","654,0","654,0","628,0","0,20K","1,57%"
"13/05/2011","635,0","635,0","635,0","626,0","0,14K","1,76%"
"12/05/2011","624,0","623,0","645,0","623,0","1,09K","-4,00%"
"10/05/2011","650,0","606,0","662,0","606,0","0,36K","3,83%"
"09/05/2011","626,0","665,0","665,0","626,0","0,06K","-5,86%"
"06/05/2011","665,0","641,0","665,0","641,0","0,53K","-0,60%"
"05/05/2011","669,0","658,0","669,0","658,0","0,12K","1,36%"
"03/05/2011","660,0","610,0","660,0","610,0","0,02K","4,43%"
"29/04/2011","632,0","650,0","668,0","632,0","0,06K","-5,95%"
"27/04/2011","672,0","630,0","672,0","630,0","0,29K","0,45%"
"26/04/2011","669,0","669,0","669,0","669,0","0,00K","2,92%"
"25/04/2011","650,0","670,0","670,0","650,0","0,06K","-5,52%"
"20/04/2011","688,0","651,0","688,0","651,0","0,01K","-0,29%"
"18/04/2011","690,0","689,0","690,0","689,0","0,01K","0,00%"
"15/04/2011","690,0","662,0","690,0","662,0","0,06K","0,15%"
"12/04/2011","689,0","689,0","689,0","689,0","0,00K","3,92%"
"11/04/2011","663,0","662,0","663,0","662,0","0,03K","-5,29%"
"08/04/2011","700,0","660,0","700,0","660,0","0,07K","0,00%"
"04/04/2011","700,0","670,0","700,0","663,0","0,09K","-0,71%"
"01/04/2011","705,0","671,0","705,0","671,0","0,04K","-1,12%"
"31/03/2011","713,0","728,0","728,0","713,0","0,05K","-5,94%"
"30/03/2011","758,0","725,0","758,0","720,0","0,07K","-0,39%"
"29/03/2011","761,0","726,0","761,0","726,0","0,02K","-0,13%"
"28/03/2011","762,0","725,0","762,0","725,0","0,00K","5,54%"
"25/03/2011","722,0","765,0","765,0","722,0","0,17K","-5,99%"
"24/03/2011","768,0","740,0","768,0","740,0","0,00K","-0,65%"
"18/03/2011","773,0","747,0","773,0","742,0","0,11K","4,18%"
"17/03/2011","742,0","751,0","751,0","742,0","0,05K","-5,72%"
"16/03/2011","787,0","761,0","787,0","750,0","0,39K","-0,13%"
"15/03/2011","788,0","759,0","788,0","759,0","0,00K","-0,88%"
"14/03/2011","795,0","752,0","795,0","752,0","0,01K","-0,63%"
"11/03/2011","800,0","800,0","800,0","800,0","0,02K","2,04%"
"10/03/2011","784,0","738,0","784,0","738,0","0,13K","-0,13%"
"09/03/2011","785,0","764,0","785,0","764,0","0,04K","2,88%"
"08/03/2011","763,0","762,0","763,0","762,0","0,04K","5,97%"
"07/03/2011","720,0","762,0","762,0","720,0","1,03K","-5,14%"
"04/03/2011","759,0","759,0","759,0","759,0","0,00K","-4,89%"
"03/03/2011","798,0","766,0","798,0","755,0","0,35K","0,13%"
"01/03/2011","797,0","753,0","797,0","753,0","5,51K","-0,25%"
"28/02/2011","799,0","787,0","799,0","787,0","0,01K","1,52%"
"25/02/2011","787,0","787,0","787,0","787,0","0,45K","-0,25%"
"24/02/2011","789,0","762,0","789,0","756,0","0,25K","2,47%"
"23/02/2011","770,0","770,0","770,0","770,0","0,05K","-3,75%"
"22/02/2011","800,0","755,0","800,0","755,0","0,22K","4,71%"
"21/02/2011","764,0","764,0","764,0","764,0","0,02K","-3,29%"
"18/02/2011","790,0","790,0","790,0","790,0","0,01K","-2,47%"
"14/02/2011","810,0","810,0","810,0","810,0","0,20K","0,00%"
"11/02/2011","810,0","810,0","810,0","810,0","0,16K","1,38%"
"10/02/2011","799,0","776,0","799,0","775,0","0,04K","2,96%"
"09/02/2011","776,0","776,0","799,0","775,0","0,04K","0,65%"
"08/02/2011","771,0","782,0","782,0","770,0","0,37K","-3,63%"
"07/02/2011","800,0","800,0","800,0","800,0","0,50K","0,00%"
"03/02/2011","800,0","777,0","800,0","777,0","0,06K","0,63%"
"02/02/2011","795,0","807,0","807,0","785,0","0,18K","-1,61%"
"01/02/2011","808,0","770,0","808,0","751,0","0,16K","3,59%"
"31/01/2011","780,0","804,0","804,0","777,0","0,24K","-1,27%"
"28/01/2011","790,0","791,0","791,0","790,0","0,09K","-2,35%"
"27/01/2011","809,0","786,0","809,0","786,0","0,55K","1,13%"
"26/01/2011","800,0","800,0","800,0","800,0","0,02K","0,00%"
"25/01/2011","800,0","800,0","800,0","800,0","0,01K","1,27%"
"24/01/2011","790,0","790,0","790,0","790,0","0,02K","-1,25%"
"21/01/2011","800,0","797,0","800,0","795,0","0,81K","-0,99%"
"20/01/2011","808,0","808,0","808,0","808,0","0,00K","1,38%"
"19/01/2011","797,0","798,0","805,0","797,0","1,25K","-0,38%"
"18/01/2011","800,0","797,0","800,0","797,0","0,06K","0,38%"
"17/01/2011","797,0","810,0","810,0","796,0","2,75K","-0,38%"
"14/01/2011","800,0","804,0","804,0","800,0","0,15K","-0,37%"
"13/01/2011","803,0","803,0","803,0","803,0","0,03K","0,00%"
"12/01/2011","803,0","815,0","815,0","801,0","0,10K","-1,83%"
"10/01/2011","818,0","818,0","818,0","818,0","0,01K","2,25%"
"07/01/2011","800,0","800,0","800,0","800,0","0,03K","0,00%"
"06/01/2011","800,0","820,0","820,0","800,0","1,80K","-2,32%"
"05/01/2011","819,0","805,0","820,0","802,0","4,72K","2,25%"
"04/01/2011","801,0","798,0","801,0","798,0","3,23K","0,38%"
"03/01/2011","798,0","809,0","809,0","783,0","0,15K","2,05%"
"31/12/2010","782,0","820,0","820,0","780,0","1,67K","-4,63%"
"30/12/2010","820,0","820,0","820,0","820,0","0,00K","0,99%"
"29/12/2010","812,0","812,0","812,0","812,0","0,10K","2,78%"
"28/12/2010","790,0","810,0","815,0","790,0","0,55K","-4,13%"
